Timestep,Probs
1,"[0.32298136645962766, 0.3354037267080749, 0.3416149068322985]"
2,"[0.024115051334228133, 0.4879491552758605, 0.4879357933899106]"
3,"[0.02285718431371068, 0.4885714102867286, 0.48857140539955984]"
4,"[0.002056313746928046, 0.04758636272287551, 0.9503573235301975]"
5,"[0.00010615785807782454, 0.0025401503757008746, 0.9973536917662226]"
6,"[0.0007341972113847541, 0.0018378328378582187, 0.9974279699507578]"
7,"[4.0430174068267644e-5, 0.00010107543517066912, 0.9998584943907594]"
8,"[2.16456803717507e-5, 8.656094484179268e-5, 0.9998917933747873]"
9,"[2.3472260962500922e-5, 9.388903592563961e-5, 0.9998826387031101]"
10,"[2.5645389653099336e-5, 0.0001025815586094929, 0.999871773051739]"
11,"[3.0773620934152855e-5, 0.00012309448373661023, 0.9998461318953306]"
12,"[3.220665313873384e-5, 6.443491453446342e-5, 0.9999033584323279]"
13,"[3.597304782141668e-5, 3.7866406623719633e-6, 0.9999602403115143]"
14,"[3.847135419629985e-5, 1.0724809564065204e-7, 0.9999614213977098]"
15,"[4.464921116511527e-5, 1.23682025388131e-7, 0.9999552271068098]"
16,"[5.0339240107628685e-5, 6.37504470338611e-19, 0.9999496607598933]"
17,"[5.226199502990874e-5, 1.479890854500048e-37, 0.999947738004969]"
18,"[6.5809117957836e-5, 4.166744730932427e-56, 0.9999341908820452]"
19,"[0.006763716343895301, 1.51235069011901e-21, 0.9932362836561026]"
