Timestep,Probs
1,"[0.19306930693069319, 0.20544554455445557, 0.21039603960396053, 0.1806930693069308, 0.21039603960396053]"
2,"[0.02490096219080901, 0.40815561411730894, 0.05701952564815606, 0.04114056842533706, 0.4687833296183897]"
3,"[0.01741141254787613, 0.30551536375626875, 0.04973722653118807, 0.03346717357078892, 0.593868823593877]"
4,"[0.001503672034770007, 0.037322561338449245, 0.005713978103063528, 0.003308097114759398, 0.9521516914089574]"
5,"[0.0009978848110483508, 0.3129626258946671, 0.004241472203270085, 0.0024921160864987933, 0.6793059010045169]"
6,"[0.0004776220353182117, 0.2665529188415672, 0.0038209620557611707, 0.0019135636828168795, 0.727234933384538]"
7,"[0.0011295132137239413, 0.061841473437314755, 0.0028237016518425, 0.0011294927737165717, 0.9330758189233975]"
8,"[0.0006915273878021596, 0.08403943938577217, 0.019708602244683866, 0.0006915259954636655, 0.894868904986277]"
9,"[0.0008589758945395987, 0.1030788823881408, 0.008182658593882878, 0.0004295534080114839, 0.8874499297154239]"
10,"[0.004618939004664566, 0.09699771194701794, 0.009237869316517709, 0.0023094673292764897, 0.8868360124025174]"
11,"[0.0033523455419943557, 0.006290236510775065, 0.0006704691083986201, 0.003184728264893448, 0.9865022205739421]"
12,"[0.0037609157442593513, 0.0006858427154937675, 0.0004155708004706474, 6.351549516922454e-8, 0.995137607224276]"
13,"[0.0002373047551832649, 3.944302784332612e-5, 3.769028756849753e-5, 1.2895363204089314e-12, 0.9996855619281197]"
14,"[1.393980890548658e-5, 2.233564467915225e-6, 2.1949422863269312e-6, 3.0091233663507655e-19, 0.9999816316843446]"
15,"[8.641675354556583e-7, 1.0720951158202043e-7, 1.360705787872167e-7, 8.233692531136439e-27, 0.9999988925523743]"
