Timestep,Probs
1,"[0.17910447761194015, 0.19651741293532315, 0.20895522388059673, 0.20149253731343258, 0.21393034825870616]"
2,"[0.021478314622847685, 0.44375642218705225, 0.0728068207321245, 0.057881479313547084, 0.4040769631444283]"
3,"[0.010517208667313222, 0.24171569241939986, 0.12039046738467474, 0.030267679609889523, 0.5971089519187219]"
4,"[0.0006823276453368177, 0.04234422951159896, 0.2647428121215438, 0.003411626030009148, 0.6888190046915129]"
5,"[0.0006036359203046018, 0.27770265276410605, 0.18870036818894392, 0.002717235677039335, 0.530276107449605]"
6,"[0.0005891500933666579, 0.20800594337108763, 0.15471677793382813, 0.0023574534367375322, 0.6343306751649764]"
7,"[0.0007070323058335707, 0.03427892960859658, 0.026254582207698253, 0.003782947165348767, 0.9349765087125259]"
8,"[0.0013732343702484828, 0.03900248135791938, 0.05265711598116802, 0.003099343207155245, 0.9038678250835114]"
9,"[0.005250914472152307, 0.07615027141865201, 0.01851763479328758, 0.01837860085748136, 0.8817025784584288]"
10,"[0.006403768812098283, 0.04044491950233889, 0.01297605809669778, 0.019379826676456793, 0.9207954269124119]"
11,"[0.00047707627686045275, 0.028714604145596408, 0.009541561894189029, 0.018618529436422566, 0.9426482282469357]"
12,"[0.0002715470902796852, 0.016053715118197826, 0.010333081149013759, 0.02092341741792474, 0.9524182392245852]"
13,"[1.9753858860454722e-5, 0.0007935398205887116, 0.00038614508433472693, 0.0015220868089347384, 0.9972784744272827]"
14,"[1.2093131192073406e-6, 2.4328697373526823e-5, 2.3040597588166163e-5, 7.020554318418862e-5, 0.999881215848735]"
15,"[0.0001274087329935324, 6.952330028297143e-12, 3.7358131427525055e-7, 5.062001122999346e-10, 0.9998722171725439]"
