Timestep,Probs
1,"[0.19617224880382805, 0.21291866028708173, 0.17942583732057438, 0.1842105263157897, 0.22727272727272774]"
2,"[0.026758831544070535, 0.4529806612178534, 0.0409022950172405, 0.053134899471280056, 0.4262233127495547]"
3,"[0.019212861681830975, 0.400521089250548, 0.17477112120633562, 0.044320747944597894, 0.36117417991668815]"
4,"[0.00691748350730375, 0.07195928203986754, 0.04151262540752984, 0.007981832013379495, 0.8716287770319189]"
5,"[0.06098649562781215, 0.1661970682638507, 0.012617962938177987, 0.01069166155913956, 0.7495068116110202]"
6,"[0.06305986584574565, 0.16665363008934467, 0.018021671799596652, 0.011259633573823697, 0.7410051986914928]"
7,"[0.02928731859833257, 0.07040013249428072, 0.00933935993282549, 0.006230228130176858, 0.8847429608443845]"
8,"[0.09482453208611709, 0.4005936107802156, 0.06990402662204953, 0.012764543917857456, 0.42191328659376026]"
9,"[0.0957269238103051, 0.5665386867124029, 0.07760759244036551, 0.005173234735861083, 0.25495356230106403]"
10,"[0.10691815096477107, 0.3134177125435421, 0.14439176654686253, 0.009958052852694115, 0.42531431709213086]"
11,"[0.021587085044399282, 0.2371759875080581, 0.2391644728912007, 0.01992906492663327, 0.4821433896297079]"
12,"[0.013571506755739617, 0.2642856563461891, 0.2551428494653884, 0.01900007087304502, 0.44799991655963994]"
13,"[0.0014724105315302165, 0.030454921856115674, 0.029426943625554206, 0.0020223990055716072, 0.9366233249812259]"
14,"[9.358053806775563e-5, 0.0015851356613145956, 0.001614470054457008, 9.358063106637257e-5, 0.9966132331150945]"
15,"[9.088632313185507e-9, 4.544226376199933e-9, 0.00012747270522526976, 0.002414987703380667, 0.9974575259585421]"
