Timestep,Probs
1,"[0.22303921568627427, 0.20343137254901944, 0.18872549019607832, 0.21323529411764686, 0.17156862745098034]"
2,"[0.03058490962155531, 0.48702995473897215, 0.051103647639534774, 0.07588098509692201, 0.35540050290301606]"
3,"[0.019391893479085206, 0.3156091241586827, 0.05079676174096788, 0.04999346659238321, 0.5642087540288814]"
4,"[0.0048930628897706045, 0.032550550459654666, 0.020972319823801964, 0.019222719811330644, 0.9223613470154399]"
5,"[0.0097468445930708, 0.28939825336961533, 0.022663494013395225, 0.010680921587700606, 0.6675104864362211]"
6,"[0.01001709799866091, 0.2873144936517569, 0.01860313307630348, 0.010733585334508746, 0.6733316899387736]"
7,"[0.008399904466364329, 0.2088035001024201, 0.012807898134187003, 0.009510933489752857, 0.7604777638072727]"
8,"[0.01615255031677734, 0.03734007554358, 0.011957106872969766, 0.015942776927044572, 0.9186074903396262]"
9,"[0.02192466204518328, 0.041867239561249714, 0.010820788844471732, 0.01623076919746231, 0.9091565403516289]"
10,"[0.018608273541396367, 0.02075281227804644, 0.012191628014928362, 0.006416748858148772, 0.9420305373074765]"
11,"[0.001201741258342045, 0.0017225742863090985, 0.009163297586431586, 0.0005069664832766539, 0.987405420385644]"
12,"[0.010500113639610622, 0.01036195268078824, 0.010500600992310743, 4.446863102003436e-8, 0.9686372882186609]"
13,"[0.000984738718432777, 0.0009285083910392182, 0.0007392669677247472, 1.3414964586356802e-12, 0.9973474859214623]"
14,"[4.6659789159356896e-5, 5.566424914731021e-5, 3.115152573080737e-5, 3.36670825359954e-19, 0.9998665244359621]"
15,"[2.826023668786976e-6, 1.90472947249836e-6, 1.8840158767114408e-6, 1.0000232508272365e-27, 0.9999933852309818]"
