Timestep,Probs
1,"[0.22815533980582517, 0.19660194174757276, 0.19902912621359217, 0.20631067961165042, 0.16990291262135918]"
2,"[0.030023198952643285, 0.3918397194770832, 0.06812961016353734, 0.10508103850432435, 0.40492643290241204]"
3,"[0.015178251032216403, 0.44785319123475614, 0.033887070485487364, 0.04438369485485701, 0.4586977923926831]"
4,"[0.0027819446730787322, 0.2510147402135631, 0.0037092905040534098, 0.0043284331928209, 0.7381655914164859]"
5,"[0.0017644493839326437, 0.3507822463369531, 0.009934277045834692, 0.0026464257810993983, 0.6348726014521805]"
6,"[0.003250985492343905, 0.06407667827812194, 0.0023211709068302294, 0.0004642710669758224, 0.9298868942557263]"
7,"[9.792801066981577e-5, 0.0040680151476391955, 0.0001634033633237184, 3.268067275293596e-5, 0.9956379728056134]"
8,"[0.024934817794961834, 0.012953129414430628, 0.0061527351819989605, 0.006152735483765427, 0.9498065821248476]"
9,"[0.034270930677500006, 0.012418259321770238, 0.011221640779339149, 0.011221640779339256, 0.9308675284420536]"
10,"[0.03235620751634758, 0.015763256930628192, 0.01050888214532597, 0.013136048080693121, 0.9282356053270101]"
11,"[0.0068111761341623795, 0.001201955494953365, 0.015224769601206478, 0.001001629579149518, 0.9757604691905235]"
12,"[0.006606499183024477, 7.409149036397522e-5, 0.0007038711260622657, 0.0007038731372701923, 0.9919116650632773]"
13,"[0.0003972368110171199, 3.356517913406094e-5, 0.0003188692017781309, 4.555274319325371e-5, 0.9992047760648739]"
14,"[2.2997328713312094e-5, 1.9282819995335387e-6, 1.923454035791164e-5, 2.7477914797016786e-6, 0.9999530920574449]"
15,"[1.4256500825863994e-6, 1.1955136912481745e-7, 1.1925249069306685e-6, 1.1357562787323548e-6, 0.9999961265173658]"
