Timestep,Probs
1,"[0.18137254901960775, 0.20833333333333315, 0.23529411764705854, 0.1740196078431372, 0.2009803921568626]"
2,"[0.19692841242727663, 0.24845172974808039, 0.04112009492185121, 0.24671761413090898, 0.26678214877188305]"
3,"[0.3936203746966914, 0.5178681575166922, 0.004489629699376548, 0.02847093262986169, 0.05555090545737758]"
4,"[0.2940494437380337, 0.5970749837685011, 0.08866923162388507, 0.005615177466633514, 0.014591163402946708]"
5,"[0.1015037334675779, 0.8813687559808174, 0.015841279385855684, 0.001272843663856578, 1.338750189332449e-5]"
6,"[0.16098366482797702, 0.8262756350141556, 0.01200566425069217, 0.0007350356534643861, 2.537126048003145e-10]"
7,"[0.054514876860187314, 0.9250985263389786, 0.019430852407328912, 0.0009556393466684411, 1.050468387546251e-7]"
8,"[0.04872308393868618, 0.9460245851074477, 0.005082905905482962, 0.00016942504827110452, 1.0827922056617453e-13]"
9,"[0.008586118081632638, 0.9809313707966584, 0.009633966056222009, 0.0008485450423740068, 2.3116148539753554e-11]"
10,"[0.00785788189660332, 0.9891271450446759, 0.002405867675416447, 0.0006091053833033187, 8.372637748729965e-21]"
11,"[0.032611020026043866, 0.9580516391522188, 0.005040811365871607, 0.004296529430902931, 2.4958297347979183e-11]"
12,"[0.0368373355540328, 0.9492677001815363, 0.007432292279025749, 0.006462671985400869, 4.1057279564899635e-19]"
13,"[0.06639725084645626, 0.9300541287493334, 0.0021511669333157536, 0.0013974534708946706, 2.5437083254961684e-28]"
14,"[0.15240806058935727, 0.8291857261045441, 0.013688183035071322, 0.0047180207801928165, 9.490832668281948e-9]"
15,"[0.07634308558510251, 0.9198174120135602, 0.0028425663554697443, 0.000996936045805291, 6.389842882159766e-14]"
16,"[0.23398969153396967, 0.7642417163719774, 0.0008906527379393293, 0.0008779391548599881, 2.0125337864585104e-10]"
17,"[0.3182627190562472, 0.6816488871582681, 4.419689299560184e-5, 4.4196892488562e-5, 1.1777174553370647e-18]"
18,"[0.32926016771768224, 0.6702674770101913, 0.0003121923238359132, 0.00016016232697097852, 6.213224823757461e-10]"
19,"[0.32014324311618736, 0.6798268606394123, 1.992631771656619e-5, 9.969926685233307e-6, 1.9410307259442833e-18]"
20,"[0.02379956380470023, 0.976197834397978, 1.7345213143529132e-6, 8.672760114001399e-7, 1.2631207271974295e-30]"
21,"[0.001193702093739089, 0.9988061945441171, 5.1689385893518295e-8, 5.1672759616267756e-8, 5.0629879502878645e-42]"
