Timestep,Probs
1,"[0.3049645390070924, 0.3262411347517733, 0.36879432624113506]"
2,"[0.30973251679531305, 0.31858727567068224, 0.37168020753400544]"
3,"[0.30645213574095415, 0.3709572624943422, 0.32259060176470344]"
4,"[0.4999483346635431, 0.1410482024971201, 0.3590034628393366]"
5,"[0.5405622107162883, 0.032588620120411964, 0.4268491691632993]"
6,"[0.551112315650811, 0.027543930582354822, 0.4213437537668339]"
7,"[0.4913281483476199, 0.01755077836120013, 0.49112107329118004]"
8,"[0.34472847546673213, 4.0251069226673494e-36, 0.6552715245332685]"
9,"[0.14365402950915523, 1.6445793346207876e-69, 0.8563459704908444]"
10,"[0.0190425086076356, 2.8380122233486606e-36, 0.9809574913923638]"
