Timestep,Probs
1,"[0.21621621621621626, 0.19729729729729734, 0.18918918918918923, 0.21351351351351355, 0.18378378378378382]"
2,"[0.25641032123096663, 0.2876249689146363, 0.041806503599459054, 0.2558527394846461, 0.15830546677029173]"
3,"[0.14688204840291638, 0.20865756633623228, 0.07261735248689155, 0.4059877387993629, 0.165855293974596]"
4,"[0.14644952092347924, 0.18538768318404136, 0.03824935711275558, 0.4714033413024651, 0.1585100974772603]"
5,"[0.3403366059088369, 0.3832146016668673, 0.04129454333113406, 0.18029347851020783, 0.05486077058295377]"
6,"[0.41910978546473376, 0.5328895554418173, 0.031110952190465356, 0.008000651586979378, 0.00888905531600316]"
7,"[0.42962501954278104, 0.543200265575661, 0.013860516893531731, 0.008586786108381586, 0.004727411879643546]"
8,"[0.4448572893357337, 0.5477448023023255, 0.006052927255284912, 0.0006724905911853983, 0.0006724905154713255]"
9,"[0.4689546443914544, 0.5303420055929312, 0.0005409813928436012, 5.417234672021141e-5, 0.00010819627605214725]"
10,"[0.447807745795541, 0.5520912774691579, 7.573255148516556e-5, 8.414727940382857e-6, 1.6829455875939074e-5]"
11,"[0.4261063717798081, 0.57389082890725, 1.4723658982735788e-7, 1.817735676360267e-9, 2.650258616132274e-6]"
12,"[0.8646334303110651, 0.13466437548438231, 2.289742049630947e-14, 1.3215765492862747e-9, 0.0007021928829564781]"
13,"[0.981254497159115, 0.018620645893536826, 1.408946671107185e-25, 6.064224437311708e-19, 0.00012485694734675474]"
