Timestep,Probs
1,"[0.20113314447592046, 0.20396600566572215, 0.1756373937677052, 0.20679886685552384, 0.21246458923512723]"
2,"[0.27414498744560295, 0.3047384195962091, 0.032993870989323375, 0.20155997981690932, 0.18656274215195479]"
3,"[0.13142111113785976, 0.21491459076635483, 0.06503533207630163, 0.3595847665494926, 0.229044199469991]"
4,"[0.14988473718693396, 0.16064581991284077, 0.02421216213666857, 0.5019212955079141, 0.16333598525564116]"
5,"[0.37386522917962867, 0.40201714352921275, 0.0022423255959477845, 0.16256281183513188, 0.0593124898600789]"
6,"[0.45937389888306596, 0.5206337814003992, 0.00042534549561117974, 0.01658890669173895, 0.0029780675291826695]"
7,"[0.47546111080955966, 0.5030017267293245, 0.00013293281536586157, 0.018745188377955534, 0.0026590412677946953]"
8,"[0.4809364803235023, 0.5078519310187254, 0.00037419987664036406, 0.010463701399985679, 0.0003736873811481252]"
9,"[0.49215230609618066, 0.506634911074431, 5.9559784976408815e-5, 0.0010936632595885747, 5.955978482267497e-5]"
10,"[0.5211559049991602, 0.47873601616211725, 8.31267872808636e-6, 9.145348126544539e-5, 8.31267872808636e-6]"
11,"[0.50807004563021, 0.49192010381912177, 1.6858078878607681e-9, 9.848677547996173e-6, 1.873119875400889e-10]"
12,"[0.8990161249005962, 0.10098387508685489, 0.0, 1.2544937604611608e-11, 0.0]"
13,"[0.9878868488643611, 0.012113151135642873, 0.0, 6.14103711223317e-23, 0.0]"
