Timestep,Probs
1,"[0.20565552699228778, 0.21079691516709498, 0.18251928020565542, 0.197943444730077, 0.2030848329048842]"
2,"[0.25860210279656526, 0.26881713169060184, 0.03978511385561592, 0.2623653751444605, 0.1704302765127561]"
3,"[0.12958669471146347, 0.19890560410042538, 0.09050152456418793, 0.3769738811325772, 0.20403229549134613]"
4,"[0.11233011556384004, 0.1664829427433499, 0.07427703457710547, 0.4592049918134167, 0.18770491530228703]"
5,"[0.3205023170159249, 0.40562382936750657, 0.03866080643423017, 0.16417125435461982, 0.07104179282771887]"
6,"[0.4308872703388657, 0.5482893563336958, 0.00749424356253012, 0.008333157784079606, 0.004995971980827288]"
7,"[0.5837526784970392, 0.39696935845486275, 0.010595948352997254, 0.005864073803784789, 0.0028179408913159404]"
8,"[0.6195192851047924, 0.3744287123262753, 0.004917309576727819, 0.0007564227567003469, 0.00037827023550236186]"
9,"[0.6182317351941523, 0.3808524123412399, 0.0007936662129783353, 6.113499264420342e-5, 6.105125898315733e-5]"
10,"[0.6039549289011407, 0.39592540212349386, 0.00011046237580558136, 1.4030173379373488e-9, 9.205196543005005e-6]"
11,"[0.6494551976497835, 0.3505397405279719, 3.490911866297191e-6, 3.6493147522927266e-14, 1.5709103398312358e-6]"
12,"[0.9408423420895183, 0.058699167355787556, 2.5131731090383934e-12, 1.201662187067659e-12, 0.000458490550977258]"
13,"[0.9928313435564837, 0.007093476043106606, 5.010563101904666e-22, 7.648395945596911e-26, 7.518040040764757e-5]"
