Timestep,Probs
1,"[0.21138211382113783, 0.1978319783197829, 0.20054200542005388, 0.1978319783197829, 0.1924119241192409]"
2,"[0.2513180470995437, 0.24604565807802373, 0.03807866614487687, 0.27767991210478093, 0.1868777165727758]"
3,"[0.10253271439335103, 0.18235398623603305, 0.033658129376879876, 0.41046328546294203, 0.2709918845307937]"
4,"[0.07748236057840312, 0.18058117144335778, 0.037950495692774075, 0.4269431694901417, 0.2770428027953245]"
5,"[0.21550408618755468, 0.44080402045689016, 0.024118237188576388, 0.1365472628990319, 0.1830263932679468]"
6,"[0.34023278013518415, 0.6156596761693702, 0.01890246658339162, 0.0004506686425933879, 0.024754408469458266]"
7,"[0.3143486165781584, 0.6643511967610771, 0.005747346993558444, 0.00015075016341662445, 0.01540208950378818]"
8,"[0.298654628258629, 0.6937403283111584, 0.00656806327799936, 0.0003456597890886332, 0.000691320363123649]"
9,"[0.2767473170973624, 0.7220784835608596, 0.0010140812512378374, 5.3372696846258434e-5, 0.00010674539369251927]"
10,"[0.2787603371268099, 0.7211399097216284, 8.313020740845436e-6, 8.312739165453411e-6, 8.312739165453403e-5]"
11,"[0.2982550726664431, 0.7017302231870279, 1.3367220719196935e-6, 1.3367220719097017e-6, 1.203070238473827e-5]"
12,"[0.7847545721181435, 0.21431782713418132, 1.573270345981251e-8, 0.0009275830726565397, 1.942315092023955e-9]"
13,"[0.9672552177906959, 0.032563896681189614, 8.883110853598561e-18, 0.00018088552811185523, 1.2809263472561573e-15]"
