Timestep,Probs
1,"[0.1846153846153845, 0.2128205128205126, 0.1948717948717947, 0.21538461538461515, 0.19230769230769215]"
2,"[0.24032579851081418, 0.2769857638028077, 0.03004076760817562, 0.25509171512906537, 0.19755595494913786]"
3,"[0.16468473423331248, 0.19828113502469838, 0.03032971427966341, 0.36953574125990324, 0.23716867520242227]"
4,"[0.13764961533004158, 0.18049631815764897, 0.022608333094173656, 0.3947301921741574, 0.2645155412439782]"
5,"[0.26513180993538377, 0.4942823159665661, 0.008436840708375075, 0.13573228807854126, 0.09641674531113324]"
6,"[0.36510668808448227, 0.5938050421411648, 0.019270062140623028, 0.005578754000671103, 0.01623945363305836]"
7,"[0.3453660370908583, 0.6143895455711105, 0.026524825036730953, 0.00494602627292351, 0.008773566028377925]"
8,"[0.33662498213571274, 0.6382403669697508, 0.024236985342943034, 0.0002992220382672277, 0.000598443513325888]"
9,"[0.35256603800375746, 0.6451641154784282, 0.0021771854638279724, 6.350997548012955e-8, 9.259754401118364e-5]"
10,"[0.3316128547436491, 0.6682492061954068, 0.00012415463253507972, 1.9766677288485083e-15, 1.3784428405812666e-5]"
11,"[0.34867111255729544, 0.651309725973984, 1.804743872964671e-5, 7.422183950787268e-25, 1.1140299932006152e-6]"
12,"[0.8376757924443324, 0.1623205700653272, 3.273746783513326e-6, 1.0593388955437678e-37, 3.6374355863321186e-7]"
13,"[0.9778088780404756, 0.022191065061829173, 5.6897692899056763e-8, 1.468578069679983e-16, 1.81305934528392e-17]"
