Timestep,Probs
1,"[0.20424403183023832, 0.23342175066312948, 0.2068965517241375, 0.18037135278514554, 0.17506631299734715]"
2,"[0.21919381928791212, 0.32481528491162115, 0.044293438313436524, 0.2623504880574278, 0.14934696942960235]"
3,"[0.07885136607609097, 0.28817860499296855, 0.03351368376102713, 0.4577131707257455, 0.14174317444416817]"
4,"[0.07059204291526151, 0.25603371293677274, 0.010611779934791194, 0.5329162130123167, 0.12984625120085683]"
5,"[0.285100372786475, 0.4413054432922519, 0.004086973169985352, 0.21880363729537602, 0.05070357345591175]"
6,"[0.4230033134912036, 0.5527053516672937, 7.014980578039649e-7, 0.02062430703325935, 0.0036663263101838774]"
7,"[0.3394952680982732, 0.645617462440517, 2.7503691653125543e-11, 0.013569803803912959, 0.0013174656297924466]"
8,"[0.30897599470776516, 0.6902998111043267, 6.144369270915296e-8, 0.0007235749640220442, 5.577801931434003e-7]"
9,"[0.2939406462839034, 0.7059995806016299, 1.735479566276309e-15, 5.977311305994791e-5, 1.4040345225076784e-12]"
10,"[0.3177089957094324, 0.682282495990544, 5.676399565033016e-23, 8.508300025387012e-6, 4.1784055683812196e-19]"
11,"[0.3346130311278076, 0.6653856347727883, 1.8583726742004642e-30, 1.334099402734285e-6, 2.4401878485591785e-26]"
12,"[0.8225581499766066, 0.17667383267731124, 1.6280318750589199e-10, 0.0007680171632298477, 2.0047756243121602e-11]"
13,"[0.9789160706188949, 0.02108391039476731, 6.051279477429411e-19, 1.8986336870750333e-8, 7.562802957886496e-21]"
