Timestep,Probs
1,"[0.17374517374517376, 0.19691119691119688, 0.20849420849420844, 0.20849420849420844, 0.2123552123552123]"
2,"[0.2240737164938545, 0.20740750052435847, 0.19444434657528237, 0.19444471826300122, 0.17962971814350365]"
3,"[0.10973414459866643, 0.186037980847154, 0.12442697361022174, 0.5248477172257574, 0.05495318371820009]"
4,"[0.12288581509821161, 0.17812805625228184, 0.04622343604176452, 0.5952641568573791, 0.05749853575036259]"
5,"[0.07758924169342914, 0.058612197599435735, 0.08646922358179537, 0.7161762383081339, 0.06115309881720681]"
6,"[0.023528564157543154, 0.02061371415091406, 0.02648034985413496, 0.8705558249298002, 0.05882154690760371]"
7,"[0.006556566043066154, 0.000937048420714948, 0.010301952754746524, 0.9524224335586989, 0.029781999222770687]"
8,"[9.816502632352377e-11, 1.0930941228280727e-10, 7.145451427076282e-7, 0.9789011309865625, 0.02109815426081349]"
9,"[4.8509420260399907e-20, 4.318596285010477e-19, 2.5468961270834624e-14, 0.9712315153680184, 0.02876848463195789]"
10,"[9.211223149665385e-29, 2.0605057219179338e-29, 3.963928660530283e-21, 0.8554239062865843, 0.14457609371341484]"
11,"[0.0, 0.0, 3.003751102752465e-11, 0.6157678033322355, 0.3842321966377272]"
12,"[0.0, 0.0, 3.002450009063849e-22, 0.24437707854914645, 0.7556229214508537]"
13,"[0.0, 0.0, 2.3370802554728e-18, 0.07723601712607701, 0.9227639828739194]"
