Timestep,Probs
1,"[0.18039215686274532, 0.20784313725490228, 0.22745098039215725, 0.1960784313725493, 0.1882352941176473]"
2,"[0.21523739169330108, 0.2133330346879392, 0.19809566179139326, 0.20571454257899882, 0.16761936924836732]"
3,"[0.12593295399779567, 0.0969109047724631, 0.1486756943076096, 0.5219291828777691, 0.10655126404436124]"
4,"[0.10506435835450029, 0.07848101617762233, 0.10000007778445356, 0.6265813543858174, 0.08987319329760564]"
5,"[0.04839613851461761, 0.03515644007930247, 0.09648719842134267, 0.7017614038849441, 0.1181988190997932]"
6,"[0.018154060766932656, 0.006602419366862645, 0.03135908159662335, 0.7838228330798023, 0.160061605189776]"
7,"[0.005715718484119582, 0.005685105229391422, 0.0057209812580861705, 0.7544960151162685, 0.22838217991213597]"
8,"[1.7949045728127824e-12, 4.4831452199896e-9, 0.0010717701878666709, 0.7717030324460035, 0.22722519288118864]"
9,"[6.927143360585898e-21, 1.510889116621204e-14, 3.55955697898705e-7, 0.7663792707817274, 0.2336203732625585]"
10,"[1.936995287062005e-9, 5.041006339827748e-11, 5.891899455798467e-13, 0.3810747066275127, 0.6189252913844916]"
11,"[1.0590035224289193e-15, 4.923654524684627e-22, 1.7934317626340482e-20, 0.1275620637476512, 0.8724379362523473]"
12,"[1.811183160302683e-14, 3.205291694185829e-14, 1.0464074902521345e-11, 1.8128869396461547e-10, 0.9999999998081942]"
13,"[1.0386312921167145e-26, 1.9496760888849845e-26, 4.410924785623042e-20, 7.157121530405209e-18, 0.9999999999999984]"
