Timestep,Probs
1,"[0.34027777777777707, 0.32986111111111044, 0.32986111111111044]"
2,"[0.33699329170800607, 0.3369896096054507, 0.326017098686542]"
3,"[0.35245333464945955, 0.32388377152665243, 0.3236628938238896]"
4,"[0.3558927472363271, 0.31989612377467563, 0.32421112898899723]"
5,"[0.3533324237129402, 0.32837926672783024, 0.3182883095592308]"
6,"[0.3477389982669215, 0.3207310321293753, 0.331529969603704]"
7,"[0.35990784538565074, 0.3170660169630747, 0.32302613765127575]"
8,"[0.3580768768273295, 0.31783997326937796, 0.32408314990329207]"
9,"[0.349879625227681, 0.32906336436248296, 0.32105701040983586]"
10,"[0.38837446969246936, 0.312258791861547, 0.29936673844598394]"
11,"[0.39079761281745246, 0.33881807642021866, 0.270384310762329]"
12,"[0.3923935430185919, 0.3467962913286094, 0.2608101656527974]"
13,"[0.3826480644975735, 0.3722885056684743, 0.24506342983395307]"
14,"[0.3864792307322044, 0.3784687309537792, 0.2350520383140187]"
15,"[0.3884548896911605, 0.3795788899678538, 0.2319662203409857]"
16,"[0.3968032809659839, 0.372819401304143, 0.23037731772987227]"
17,"[0.558976397640166, 0.23933619808278975, 0.2016874042770435]"
18,"[0.8014040757525817, 0.11436413695998146, 0.08423178728743727]"
19,"[0.8463032592675662, 0.08666359846272066, 0.06703314226971571]"
20,"[0.8583440903169053, 0.08281084394088749, 0.05884506574220907]"
21,"[0.9078668186164026, 0.026213293696888736, 0.06591988768671062]"
22,"[0.9061326310117456, 0.020604956846067213, 0.07326241214218593]"
23,"[0.9225469041465845, 0.015914100137361692, 0.061538995716054964]"
