Timestep,Probs
1,"[0.33807829181494603, 0.33807829181494603, 0.3238434163701062]"
2,"[0.34621278188919546, 0.3267956621384439, 0.32699155597235985]"
3,"[0.35100879816586694, 0.3265364476598714, 0.32245475417426356]"
4,"[0.3635250953107514, 0.3090359140180952, 0.3274389906711528]"
5,"[0.3598834618240673, 0.3149313085130004, 0.3251852296629317]"
6,"[0.3646925437013169, 0.3092324397805563, 0.3260750165181262]"
7,"[0.34534576973867154, 0.321116140733025, 0.33353808952830355]"
8,"[0.3398859475507201, 0.32655328393823235, 0.3335607685110479]"
9,"[0.3432383220835192, 0.34321210925024315, 0.313549568666239]"
10,"[0.40286219889330127, 0.33083851381608853, 0.26629928729060864]"
11,"[0.41140276765720246, 0.3669315223841618, 0.2216657099586365]"
12,"[0.447191580790702, 0.3401388395144463, 0.2126695796948508]"
13,"[0.46483549878564306, 0.3398453265347535, 0.19531917467960477]"
14,"[0.4469556676163918, 0.3530985239502285, 0.19994580843338]"
15,"[0.4538687109925184, 0.3479387449949309, 0.1981925440125519]"
16,"[0.4484174989554303, 0.3595132402742382, 0.19206926077033043]"
17,"[0.6946862780586851, 0.24307721111126468, 0.06223651083004922]"
18,"[0.8617278321682432, 0.1278171495062687, 0.010455018325488718]"
19,"[0.8769220844429009, 0.11923181133495461, 0.003846104222145061]"
20,"[0.8813344458686435, 0.11414722643830433, 0.00451832769305591]"
21,"[0.8888567195581623, 0.10615125476016074, 0.004992025681674803]"
22,"[0.8976223022021176, 0.0968043304987938, 0.005573367299087121]"
23,"[0.9202165726375848, 0.07331111033725207, 0.0064723170251654374]"
