Timestep,Probs
1,"[0.3250883392226152, 0.33215547703180254, 0.34275618374558353]"
2,"[0.3154643301058066, 0.34612553471102286, 0.33841013518316965]"
3,"[0.295358439420761, 0.35652213901961793, 0.3481194215596208]"
4,"[0.29510639624839907, 0.3525655830288135, 0.35232802072278874]"
5,"[0.3083204843386079, 0.33801572041185257, 0.3536637952495401]"
6,"[0.29329037969740984, 0.35335388452481514, 0.3533557357777759]"
7,"[0.28453659377198076, 0.3577327357563712, 0.3577306704716471]"
8,"[0.29172715207915006, 0.35431501595733517, 0.35395783196351466]"
9,"[0.2661021337273321, 0.3593864686722808, 0.3745113976003883]"
10,"[0.2384320771317411, 0.4048081004806161, 0.35675982238764425]"
11,"[0.23682671240657294, 0.3937061346816499, 0.3694671529117775]"
12,"[0.22706508435426934, 0.3948453293612693, 0.3780895862844605]"
13,"[0.2341290819545234, 0.3921844704836268, 0.37368644756185043]"
14,"[0.23954078477333832, 0.3881553493603275, 0.3723038658663329]"
15,"[0.24702588161880995, 0.3875164478460816, 0.36545767053510764]"
16,"[0.264719699448764, 0.3860008251355375, 0.3492794754156988]"
17,"[0.5595701563810231, 0.19234245159282004, 0.2480873920261573]"
18,"[0.8193125519736836, 0.14227051315108966, 0.03841693487522794]"
19,"[0.8407077351944984, 0.12611482352258094, 0.03317744128292226]"
20,"[0.8487523272159202, 0.1148708846347472, 0.036376788149333227]"
21,"[0.8615454825134418, 0.11113937679505337, 0.02731514069150323]"
22,"[0.8710038162847153, 0.11106911913394273, 0.017927064581341395]"
23,"[0.8702381916366307, 0.12138904372772884, 0.008372764635641836]"
