Timestep,Probs
1,"[0.3190184049079756, 0.355828220858896, 0.325153374233129]"
2,"[0.31818211522082485, 0.3571423903672759, 0.3246754944119001]"
3,"[0.3418685059177138, 0.31625151985011124, 0.34187997423217614]"
4,"[0.3999810529980533, 0.2706016595491658, 0.3294172874527804]"
5,"[0.4246511081142987, 0.2739717252276634, 0.3013771666580382]"
6,"[0.4218774542306573, 0.26562713004956306, 0.31249541571977996]"
7,"[0.45283137848319394, 0.22641569773567155, 0.32075292378113385]"
8,"[0.41861499315698136, 0.2558059707918741, 0.32557903605114374]"
9,"[0.07412131416764192, 0.41727912795372785, 0.5085995578786301]"
10,"[0.00859230824605693, 0.4174385156050515, 0.5739691761488908]"
11,"[0.0009747282124384836, 0.44400709551027395, 0.5550181762772873]"
12,"[0.00010588327158445108, 0.33330426609389524, 0.6665898506345207]"
13,"[0.0038496095310628625, 0.32052067256506966, 0.675629717903869]"
14,"[0.0005364572136079886, 0.30418947464956264, 0.6952740681368297]"
15,"[8.068181206973696e-5, 0.338212788901355, 0.6617065292865757]"
16,"[9.215751496395248e-6, 0.3400854207558127, 0.6599053634926912]"
17,"[7.888656818651388e-7, 0.37208601764355004, 0.6279131934907684]"
18,"[8.527376395315303e-23, 0.362315141563248, 0.6376848584367515]"
19,"[1.7781147661468984e-63, 0.34234718849084184, 0.6576528115091571]"
20,"[2.940296486737405e-95, 0.29825085569005183, 0.7017491443099481]"
21,"[3.185292288248146e-113, 0.28342275745703116, 0.7165772425429684]"
22,"[1.1912031358238352e-141, 0.28301134591277416, 0.7169886540872256]"
23,"[6.454882996133292e-191, 0.30429350749532785, 0.695706492504673]"
24,"[4.86889470115244e-267, 0.342021745172793, 0.6579782548272081]"
25,"[4.643007384027144e-96, 0.342146097445402, 0.6578539025545977]"
26,"[1.5032431021663005e-189, 0.33297928395743764, 0.6670207160425623]"
27,"[1.2940706408615045e-266, 0.3466606268328346, 0.6533393731671662]"
28,"[2.4661e-319, 0.3333392095475626, 0.6666607904524379]"
29,"[0.0, 0.333328951925601, 0.6666710480743988]"
30,"[0.0, 0.3409012919176797, 0.6590987080823203]"
31,"[1.8065790587728806e-24, 0.3758355264604244, 0.6241644735395763]"
32,"[2.4238979074616687e-63, 0.37795233978219417, 0.6220476602178059]"
33,"[1.558426149333943e-126, 0.38889026966590423, 0.6111097303340953]"
34,"[5.756766490286454e-221, 0.40696939635775287, 0.5930306036422477]"
35,"[0.0, 0.4202840028538188, 0.579715997146181]"
36,"[0.0, 0.38785311503936554, 0.6121468849606347]"
37,"[0.0, 0.40475517894068885, 0.5952448210593106]"
38,"[1.0373079095935403e-68, 0.45204632802381056, 0.5479536719761896]"
39,"[3.998101591968021e-110, 0.48332396458519633, 0.5166760354148028]"
40,"[3.9311132770401945e-134, 0.4944967420601792, 0.5055032579398221]"
41,"[1.2969394096366449e-161, 0.49275876046131134, 0.507241239538689]"
42,"[1.3853931551345937e-199, 0.5082048367807765, 0.49179516321922306]"
43,"[6.647688406508936e-255, 0.4902062704560778, 0.5097937295439211]"
44,"[0.0, 0.49999619190718353, 0.500003808092816]"
45,"[5.90438040627185e-100, 0.4927415149773381, 0.5072584850226604]"
46,"[2.7844601194483756e-221, 0.49999999949514995, 0.5000000005048512]"
47,"[0.0, 0.4946202416851909, 0.5053797583148095]"
48,"[0.0, 0.09063351578329512, 0.909366484216705]"
49,"[8.367096438484957e-239, 0.003235357633279595, 0.9967646423667197]"
50,"[0.0, 0.0004935227158308165, 0.9995064772841707]"
51,"[0.0, 7.763778067233734e-5, 0.9999223622193276]"
52,"[0.0, 1.0633048942966607e-5, 0.9999893669510566]"
53,"[6.205938994490817e-186, 8.970267524249863e-24, 0.9999999999999997]"
