Timestep,Probs
1,"[0.3333333333333337, 0.32716049382716084, 0.33950617283950657]"
2,"[0.3333333333333332, 0.3333310513527542, 0.3333356153139122]"
3,"[0.3416644758953723, 0.366657907332514, 0.2916776167721144]"
4,"[0.3571396791727217, 0.3877473435373643, 0.255112977289914]"
5,"[0.34940245954856175, 0.3975896275410623, 0.25300791291037655]"
6,"[0.3174591373900883, 0.3968265804668396, 0.285714282143072]"
7,"[0.3200093899383436, 0.4199926218707854, 0.25999798819087094]"
8,"[0.32500860079517435, 0.3999983182275968, 0.2749930809772284]"
9,"[0.05446769868541676, 0.5338915009516786, 0.4116408003629041]"
10,"[0.006051569363920795, 0.5739734341615917, 0.41997499647448755]"
11,"[0.0007228745758054884, 0.5632319186575122, 0.436045206766682]"
12,"[8.388929878204459e-5, 0.49996645091937986, 0.4999496597818384]"
13,"[8.204916923653951e-16, 0.4963945439154484, 0.5036054560845501]"
14,"[1.1148701556139269e-35, 0.5267740243617631, 0.4732259756382377]"
15,"[5.1484961950164414e-52, 0.5833156889970438, 0.41668431100295616]"
16,"[4.380073167848062e-71, 0.5616344479646683, 0.4383655520353314]"
17,"[1.5727517546107614e-87, 0.5666612580575731, 0.4333387419424271]"
18,"[2.539010615235235e-107, 0.5961552095544389, 0.40384479044556054]"
19,"[1.7148050118255841e-124, 0.6511526309411487, 0.3488473690588521]"
20,"[1.829483437982882e-23, 0.6594288517131738, 0.34057114828682716]"
21,"[1.726702815956905e-47, 0.6491391824165295, 0.3508608175834709]"
22,"[6.64811246687088e-82, 0.6593541446691012, 0.34064585533089875]"
23,"[1.6998962264954393e-133, 0.6578309462975684, 0.34216905370243034]"
24,"[1.8694558818760976e-207, 0.6558228792665693, 0.3441771207334305]"
25,"[6.036269059333594e-279, 0.5778525819654057, 0.42214741803459366]"
26,"[0.0, 0.5180113768977751, 0.481988623102226]"
27,"[1.1403380784746284e-55, 0.5196856651060807, 0.4803143348939209]"
28,"[5.037857155787993e-91, 0.5204041808860171, 0.47959581911398297]"
29,"[5.307497313665553e-116, 0.5238127544535717, 0.4761872455464278]"
30,"[1.7392897305932312e-137, 0.5072558196920277, 0.49274418030797107]"
31,"[2.0447321353780052e-162, 0.547163963312797, 0.45283603668720257]"
32,"[8.31547123232065e-205, 0.5799999946437188, 0.4200000053562815]"
33,"[1.955250705173667e-271, 0.538472786231367, 0.4615272137686335]"
34,"[4.5960282294549765e-97, 0.5078187072357141, 0.49218129276428557]"
35,"[1.0583222474872751e-229, 0.46465878745361444, 0.5353412125463864]"
36,"[0.0, 0.4198974808992364, 0.5801025191007636]"
37,"[0.0, 0.4342054005909876, 0.5657945994090126]"
38,"[0.0, 0.4576212388903928, 0.5423787611096066]"
39,"[0.0, 0.433963099107711, 0.566036900892289]"
40,"[0.0, 0.43902379192867313, 0.560976208071327]"
41,"[5.404887099485415e-27, 0.4420378592391539, 0.5579621407608458]"
42,"[1.5674066138742006e-54, 0.43697501360699587, 0.563024986393004]"
43,"[1.7791383050797765e-92, 0.43434124206054264, 0.5656587579394565]"
44,"[9.059246798839664e-148, 0.4102782415329245, 0.5897217584670759]"
45,"[2.0073188211857762e-220, 0.3833380946440336, 0.6166619053559671]"
46,"[1.8516785e-317, 0.396225221317536, 0.6037747786824643]"
47,"[0.0, 0.4047554368634229, 0.5952445631365768]"
48,"[8.506597229386332e-152, 0.07413157964520783, 0.925868420354791]"
49,"[0.0, 0.007860902965146124, 0.9921390970348544]"
50,"[0.0, 0.000838174299393578, 0.999161825700606]"
51,"[9.891235598198978e-187, 1.0322517724627043e-22, 1.0000000000000013]"
52,"[0.0, 2.4955557221699607e-70, 0.9999999999999981]"
53,"[0.0, 3.795357523047868e-103, 0.9999999999999981]"
