Timestep,Probs
1,"[0.17333333333333314, 0.21333333333333307, 0.19666666666666643, 0.18666666666666645, 0.2299999999999997]"
2,"[0.19251333359701708, 0.2780748080733068, 0.048128523964449596, 0.2352940765496333, 0.2459892578155923]"
3,"[0.14037669306811768, 0.30002888284109297, 0.02014198197117966, 0.3196327318607628, 0.21981971025884586]"
4,"[0.13701320295350497, 0.28765577336059867, 0.02282926984033824, 0.36528154455562506, 0.18722020928993388]"
5,"[0.015312798921073645, 0.0681656556993568, 0.030058838551991138, 0.6009706927239052, 0.28549201410367286]"
6,"[0.019607835104559847, 1.3551037081084785e-7, 8.199334826026739e-9, 0.676470510824928, 0.30392151036080595]"
7,"[3.175298752602405e-6, 3.02187271302782e-11, 3.824800552758774e-14, 0.6770832341078705, 0.32291359056311947]"
8,"[8.646414065348425e-15, 5.877642041626445e-16, 1.0047648626987877e-22, 0.6593406632540199, 0.34065933674597]"
9,"[1.223399602885786e-22, 1.015588122222928e-21, 2.5579115363352853e-30, 0.7108285728454494, 0.28917142715455035]"
10,"[7.996549965565808e-31, 3.2750314331054617e-28, 8.359400053003452e-38, 0.9999999149492393, 8.505075931886657e-8]"
11,"[1.4767710049515265e-16, 1.0765660626096629e-13, 1.1961845140107338e-14, 0.9999999999998764, 1.4767710049515162e-16]"
