Timestep,Probs
1,"[0.18951612903225792, 0.2177419354838708, 0.1854838709677418, 0.2338709677419353, 0.17338709677419342]"
2,"[0.14640220296928202, 0.19851159794671827, 0.21091782043675145, 0.2555831299700197, 0.18858524867722778]"
3,"[0.17329865460701854, 0.19730852292422488, 0.12614845758396448, 0.3637583357486012, 0.13948602913619065]"
4,"[0.2048676983958913, 0.21095345681127758, 0.07099470524620229, 0.3488839543457333, 0.16430018520089593]"
5,"[0.09384603298357941, 0.07324853717101769, 0.09828519708108974, 0.45758284589343795, 0.27703738687087615]"
6,"[0.034698881594493795, 0.03469231877112974, 0.061839553166772025, 0.5128158694773604, 0.35595337699024526]"
7,"[0.004278346560781385, 0.004255070354630265, 0.017064506437699842, 0.5721805924259709, 0.4022214842209164]"
8,"[0.0015629247811540076, 0.0023436722933230184, 0.011719314696946696, 0.5593782497776969, 0.42499583845087996]"
9,"[0.0, 8.93324902240269e-10, 0.005333615077651631, 0.593361303892253, 0.40130508013676974]"
10,"[0.0, 5.875440549127365e-16, 0.013422710982527324, 0.2583919458161611, 0.7281853432013115]"
11,"[0.0, 5.33647191852436e-13, 0.008324366774849755, 0.10226730674135175, 0.8894083264832611]"
12,"[0.0, 2.0979498463323093e-25, 0.0030996355585633417, 0.02376550508581873, 0.9731348593556206]"
13,"[0.0, 5.2046746131883163e-17, 0.0, 6.942614813744734e-8, 0.9999999305738573]"
