Timestep,Probs
1,"[0.17886178861788596, 0.20054200542005388, 0.21138211382113783, 0.20054200542005388, 0.20867208672086685]"
2,"[0.21879792516515037, 0.22393425076823323, 0.05957969920194261, 0.2542371142535121, 0.2434510106111613]"
3,"[0.09239622657987648, 0.07736352212678838, 0.024375976672189124, 0.12352040890131115, 0.6823438657198346]"
4,"[0.06635514654939344, 0.0660216521221101, 0.001667316409751675, 0.09403508780786317, 0.7719207971108781]"
5,"[0.018076104525317646, 0.03365033309220402, 0.001669924174329812, 0.11927072912736146, 0.8273329090807896]"
6,"[0.0018140552522780224, 0.005218201395790664, 0.00018859716191020945, 0.06082457040955284, 0.9319545757804701]"
7,"[0.00045532235671473336, 0.0019813277457596053, 0.00017428720004040947, 0.06956428400437806, 0.9278247786931054]"
8,"[4.762038106167693e-8, 0.00031587251010777, 0.0028119359401218187, 0.0786264985952574, 0.9182456453341354]"
9,"[1.558808642570378e-14, 5.434401496727532e-5, 0.0004890961347033407, 0.06604504768291625, 0.9334115121674005]"
10,"[3.460552277827105e-23, 6.411496022160005e-8, 0.000420658254013922, 0.40887984448381803, 0.5906994331472102]"
11,"[1.557849715435274e-11, 1.0235745683023018e-8, 0.0006034602455667262, 0.9180240998190208, 0.08137242968409009]"
