Timestep,Probs
1,"[0.22994652406417143, 0.1711229946524065, 0.19251336898395738, 0.16844919786096263, 0.23796791443850301]"
2,"[0.2946059164883189, 0.2537043973363997, 0.06579753857756032, 0.19087106591704225, 0.1950210816806788]"
3,"[0.163071204344588, 0.3372288748450213, 0.047559848148878967, 0.30438373021475024, 0.14775634244676156]"
4,"[0.08090070638439814, 0.3712428507213263, 0.014817540813930836, 0.3704419544641724, 0.16259694761617025]"
5,"[0.04381437224278052, 0.14258508875545237, 0.007233727979337363, 0.5363803543738812, 0.2699864566485479]"
6,"[0.011980162041260328, 0.06264797803756451, 0.0009623300602133694, 0.5236601527562829, 0.40074937710467723]"
7,"[0.001809093653794643, 0.06267350914608875, 9.135572288585435e-5, 0.5290210449195868, 0.40640499655764434]"
8,"[0.0007802199388360631, 0.030059284871612805, 0.00018481709767096888, 0.3403008319018057, 0.6286748461900737]"
9,"[6.330109917322063e-7, 0.006554289636538856, 0.0004096386175071203, 0.3280962725209758, 0.6649391662139879]"
10,"[8.959735764784732e-14, 0.0021717840763054216, 0.00015512739229293953, 0.8055938456081755, 0.19207924292313774]"
11,"[8.481964361972439e-9, 0.001126766057757992, 5.152147206682661e-7, 0.9939708772546976, 0.004901832990859187]"
