Timestep,Probs
1,"[0.233333333333333, 0.20277777777777756, 0.21388888888888863, 0.20277777777777756, 0.1472222222222222]"
2,"[0.2581275729331268, 0.24512372771045493, 0.05201600308382894, 0.2854352627445595, 0.15929743352803052]"
3,"[0.15386543907514025, 0.3099923363533923, 0.030914030018541188, 0.35956227987765343, 0.1456659146752739]"
4,"[0.11868970614010887, 0.3294823142831068, 0.0023121333575717305, 0.4038515009533737, 0.1456643452658379]"
5,"[0.08468569660178217, 0.24877568342900944, 0.0019376709383063784, 0.4787743524879781, 0.18582659654292477]"
6,"[0.02146869099358019, 0.08247369565309827, 0.00234816862640349, 0.5892811490135701, 0.3044282957133479]"
7,"[0.005984524615165416, 0.019992445160722124, 0.0035879439756993717, 0.6363163848567652, 0.33411870139164557]"
8,"[0.0007052263648267023, 0.008051258854711123, 0.004760216589161349, 0.6432183396355379, 0.343264958555764]"
9,"[1.8495648096128008e-5, 0.007871397480761832, 0.0007439710571029201, 0.6424196707033928, 0.3489464651106443]"
10,"[4.575127763955568e-6, 0.00029970264054016393, 0.00018529267228502093, 0.932797771064119, 0.06671265849528958]"
11,"[0.0003256615407393053, 0.011736351250736526, 4.467229014772569e-7, 0.987937540485616, 1.2811885012176467e-15]"
