Timestep,Probs
1,"[0.234042553191489, 0.18882978723404237, 0.17553191489361689, 0.19946808510638275, 0.20212765957446785]"
2,"[0.288976781569026, 0.19116199851724072, 0.04568056538661545, 0.2775565253559421, 0.19662412917117514]"
3,"[0.11011465461511304, 0.08755154930527058, 0.015931608395436527, 0.1329550613021408, 0.6534471263820402]"
4,"[0.07992449752894128, 0.07992459457293735, 0.004090614564449575, 0.11579656379212988, 0.7202637295415423]"
5,"[0.01059120444002937, 0.027521470770816025, 0.0015177525332160336, 0.1351862560422444, 0.8251833162136979]"
6,"[0.0007454245243949063, 0.0021476183242294415, 0.0001788649400364675, 0.1115390962590416, 0.8853889959523001]"
7,"[0.00010664671775434155, 0.00022239031700779986, 0.00030782751551481583, 0.06394686444201617, 0.9354162710077059]"
8,"[8.042588923159402e-13, 1.9464154975742837e-10, 0.002770078920846307, 0.04986156573658795, 0.947368355147124]"
9,"[2.2021559898585275e-18, 3.993785773944286e-17, 5.0378255000620017e-5, 0.040820207747660105, 0.9591294139973442]"
10,"[5.356789985767311e-26, 5.960969924553512e-26, 1.3616241410452112e-13, 0.26920574335941794, 0.730794256640448]"
11,"[5.698438144393148e-14, 2.821430392356631e-12, 2.3079026240233283e-11, 0.7646067655897554, 0.23539323438428755]"
