Timestep,Probs
1,"[0.19125683060109308, 0.18579234972677613, 0.20491803278688545, 0.22131147540983628, 0.19672131147541003]"
2,"[0.2343171904847241, 0.22324710548676427, 0.06826599407902648, 0.28536285455676336, 0.18880685539272116]"
3,"[0.15457733864352408, 0.2953069681006015, 0.06174526044706928, 0.26928547286179905, 0.2190849599470059]"
4,"[0.14252655714562493, 0.32318865877753267, 0.027349845346072706, 0.286594987168517, 0.22033995156225428]"
5,"[0.049577958212285715, 0.09964353204650633, 0.029642986147605792, 0.4673750115660634, 0.35376051202753966]"
6,"[0.01086805971867801, 0.04692958103460194, 0.007536892660661796, 0.5105813503275398, 0.42408411625851944]"
7,"[0.001113807706960202, 0.040302993691955856, 5.103284683562424e-6, 0.522556976638453, 0.43602111867794563]"
8,"[0.00014439478101075466, 0.00649678620751163, 2.0984954377543257e-13, 0.4144953117995279, 0.5788635072117414]"
9,"[2.5201146394411985e-5, 0.001814516920283827, 1.4449105444869168e-20, 0.36319179714467587, 0.6349684847886446]"
10,"[0.0016735813117197218, 1.1494546346557237e-6, 2.0119438680424343e-10, 0.8209058146812833, 0.17741945435116654]"
11,"[0.00030229303682120215, 4.388429776336219e-14, 8.258602509091812e-19, 0.9728853576926612, 0.02681234927047278]"
