Timestep,Probs
1,"[0.24031007751938016, 0.21317829457364368, 0.17054263565891492, 0.18217054263565913, 0.19379844961240333]"
2,"[0.28554352372776803, 0.2613501931454368, 0.023297472119111325, 0.22222220020593253, 0.2075866108017502]"
3,"[0.14574112927974572, 0.12079914748523267, 0.036986952228942195, 0.3893962018787196, 0.307076569127361]"
4,"[0.12957371192468947, 0.10127615559563796, 0.03723380524207432, 0.4082955471784883, 0.32362078005911066]"
5,"[0.009948487474254683, 0.00778699350563071, 0.05550843541892669, 0.5474529951681457, 0.3793030884330425]"
6,"[0.0010707195612788152, 0.00047086849598434565, 0.0035233285885995433, 0.5866518577097459, 0.4082832256443923]"
7,"[8.299739720871518e-5, 4.754684023895495e-5, 0.0006897193724371148, 0.59211395671854, 0.407065779671576]"
8,"[4.449464963008209e-6, 3.864751024781954e-5, 0.00013615733199834432, 0.6053676216081074, 0.3944531240846839]"
9,"[3.013031520541469e-7, 2.4244931045302416e-6, 5.0098884161702295e-5, 0.6382945034153504, 0.3616526719042309]"
10,"[0.000995319945349497, 0.0009943838142479153, 0.0006629049886205279, 0.9698328661556764, 0.027514525096104556]"
11,"[6.454419893379536e-5, 2.163934421151356e-5, 4.302946579063478e-5, 0.99833212305384, 0.001538663937221939]"
