Timestep,Probs
1,"[0.18600000000000014, 0.19800000000000015, 0.22000000000000017, 0.20800000000000016, 0.18800000000000014]"
2,"[0.14860684216538222, 0.14860689783241413, 0.2291021890863513, 0.25386986136949086, 0.21981420954636224]"
3,"[0.11994999382238378, 0.2660782633155607, 0.027819483373054274, 0.5722303607033062, 0.013921898785695195]"
4,"[0.12760929460432646, 0.234364873420868, 1.78611225476946e-5, 0.6223754178470592, 0.015632553005199275]"
5,"[0.02543690434373831, 0.021475445370592518, 2.5454516735026085e-8, 0.9362883613057497, 0.016799263525405395]"
6,"[6.949502684386767e-9, 8.451383734297832e-8, 1.7613794645685603e-13, 0.9999998852916192, 2.3244861998106967e-8]"
7,"[1.463218973709753e-15, 1.4446911526831406e-11, 2.6982770962158994e-17, 0.9999999999711668, 1.4381765844013778e-11]"
8,"[5.618322262414685e-23, 3.366361298210061e-18, 8.545730378048229e-27, 0.9999999999999977, 3.017008795998973e-17]"
9,"[1.522330943772184e-31, 8.273954706496806e-26, 2.5125230270669793e-36, 0.9999999999999966, 4.190826838764712e-20]"
10,"[6.098965827524069e-38, 3.635779015127036e-32, 1.4146662389248613e-45, 0.999999999999995, 1.2553361450122623e-23]"
11,"[0.0, 5.747438859300375e-13, 0.0, 0.999999999999434, 0.0]"
12,"[0.0, 7.884003922227161e-16, 0.0, 1.0000000000000009, 0.0]"
13,"[0.0, 8.045729885850782e-23, 0.0, 1.0000000000000056, 0.0]"
