Timestep,Probs
1,"[0.19200000000000014, 0.18000000000000013, 0.17200000000000013, 0.21000000000000016, 0.2460000000000002]"
2,"[0.14759043567208954, 0.1385541980510292, 0.1897590000519134, 0.2560240383428919, 0.26807232788207513]"
3,"[0.17437898227610016, 0.11111807288881387, 0.03286791144149791, 0.6174728409911115, 0.06416219240247556]"
4,"[0.23192570500931625, 0.1506017810802845, 1.745291625114807e-5, 0.5963614646109336, 0.021093596383213398]"
5,"[0.0005224368999682502, 0.010218050852583387, 1.2537197332807394e-8, 0.9546361648695634, 0.03462333484069288]"
6,"[5.622277675849235e-11, 1.3360523271152799e-8, 3.5533650137352206e-17, 0.9745222674521518, 0.02547771913110104]"
7,"[5.0717479328433595e-17, 5.289107215247242e-15, 8.52951509996973e-26, 0.973333932432205, 0.026666067567787458]"
8,"[2.1521890154433566e-26, 8.073517526042307e-23, 3.492355042676734e-36, 0.9741379412635254, 0.025862058736476144]"
9,"[1.0870685973815885e-10, 1.3195175038814583e-11, 2.2468098727151435e-13, 0.9737384496992114, 0.026261550178666156]"
10,"[3.1837521402523075e-17, 3.533147785336591e-18, 7.308982412247929e-23, 0.2941213705301126, 0.7058786294698942]"
11,"[6.672316364252755e-11, 1.1439127911318826e-15, 1.0169663716282251e-14, 0.08364965873332962, 0.9163503411999396]"
12,"[2.0820179949403153e-20, 8.190904381089945e-32, 5.374052364433119e-29, 0.0031256855579502815, 0.9968743144420528]"
13,"[6.027652077846975e-30, 3.2930388844706156e-45, 1.9207930366119046e-40, 4.808139810234439e-7, 0.9999995191860213]"
