Timestep,Probs
1,"[0.22000000000000017, 0.20400000000000015, 0.20000000000000015, 0.19800000000000015, 0.17800000000000013]"
2,"[0.1625000821599469, 0.16249997239556488, 0.20312509126614373, 0.25937483082074625, 0.21250002335759932]"
3,"[0.13847462061769095, 0.27630447781849277, 0.0012918629187714573, 0.5525038311566153, 0.03142520748842817]"
4,"[0.16666351781025435, 0.28734488307989414, 2.3649165212854943e-5, 0.5057206880856993, 0.04024726185894187]"
5,"[0.043555034991446216, 0.011523610665148405, 3.386337183991641e-8, 0.8693364650336114, 0.07558485544642021]"
6,"[1.1764898833645252e-7, 0.007812524349158799, 1.152396956988262e-16, 0.8828124530313094, 0.10937490497054177]"
7,"[1.6759002218085032e-11, 1.2701057810725768e-6, 4.181647890354395e-25, 0.8833344341048183, 0.11666429577264362]"
8,"[4.86609489840574e-9, 7.326263237396701e-13, 2.6305361493552294e-13, 0.92856792644415, 0.07143206868875522]"
9,"[9.03243084076484e-15, 2.590870633761479e-24, 7.867400029632797e-24, 0.9285714240674964, 0.07142857593249899]"
10,"[2.2208143022042577e-19, 1.0786372924257399e-33, 1.0068762124579845e-32, 0.06666952432815061, 0.9333304756718487]"
11,"[1.920003017034179e-11, 3.8331751530553455e-12, 6.886345431465682e-13, 0.9629815147164801, 0.03701848525979804]"
12,"[1.4104768384441926e-11, 5.812488269778885e-14, 4.7031887779837685e-12, 0.983606581088474, 0.016393418892655238]"
13,"[1.5848599443110848e-10, 1.954267818576525e-12, 2.4188858182147648e-14, 0.9991588940660682, 0.0008411057734541162]"
