Timestep,Probs
1,"[0.329809725158563, 0.340380549682876, 0.329809725158563]"
2,"[0.32946861194442434, 0.3453663304400649, 0.3251650576155104]"
3,"[0.31650595450366853, 0.3541686998884786, 0.32932534560785487]"
4,"[0.3238009589911531, 0.3491346622810406, 0.32706437872780486]"
5,"[0.3416132001028167, 0.34162176648680764, 0.3167650334103752]"
6,"[0.35576277773405596, 0.33440451923897635, 0.3098327030269692]"
7,"[0.3790992143219341, 0.3240589370604765, 0.29684184861758806]"
8,"[0.372957165282026, 0.33325251420217855, 0.2937903205157956]"
9,"[0.37458894524428693, 0.3412444541747966, 0.28416660058091775]"
10,"[0.37211212757774886, 0.317197923377034, 0.3106899490452155]"
11,"[0.37786495707890266, 0.32450751337051165, 0.2976275295505843]"
12,"[0.39479361646275857, 0.3026190927548661, 0.30258729078237606]"
13,"[0.3991538731689855, 0.31256344051498836, 0.2882826863160276]"
14,"[0.4189641942360427, 0.29521173111109444, 0.2858240746528646]"
15,"[0.41685713125143514, 0.3052290018794779, 0.2779138668690894]"
16,"[0.4079615407065797, 0.3084576447236388, 0.2835808145697798]"
17,"[0.21566138310987776, 0.4582718431420084, 0.3260667737481117]"
18,"[0.09960783715281268, 0.8193442596053411, 0.0810479032418486]"
19,"[0.010804126885954985, 0.9819207151199947, 0.00727515799405417]"
20,"[0.0011902775106134322, 0.9981912891711688, 0.0006184333182130291]"
