Timestep,Probs
1,"[0.33473684210526317, 0.3389473684210526, 0.3263157894736843]"
2,"[0.3355162748302351, 0.3399601200203582, 0.3245236051494043]"
3,"[0.3412444571031276, 0.3364742648999424, 0.3222812779969295]"
4,"[0.3350591550422322, 0.34303573565703344, 0.32190510930073407]"
5,"[0.326599349879651, 0.34665147831339926, 0.3267491718069478]"
6,"[0.3270485758421268, 0.35819565954116656, 0.3147557646167075]"
7,"[0.3285086197670052, 0.357078648337524, 0.31441273189546987]"
8,"[0.3424468086465216, 0.35032169967144006, 0.30723149168203634]"
9,"[0.3655488630191926, 0.3391312458420374, 0.2953198911387689]"
10,"[0.3656161466986133, 0.33752054254347746, 0.2968633107579107]"
11,"[0.36349245865896646, 0.33335000556015526, 0.3031575357808795]"
12,"[0.36261227540005736, 0.3425626472424769, 0.29482507735746677]"
13,"[0.35779742241539303, 0.3433887125076604, 0.29881386507694696]"
14,"[0.3525328320035735, 0.3363213379824184, 0.3111458300140084]"
15,"[0.3521672462825545, 0.3391387558929332, 0.3086939978245106]"
16,"[0.3606950670725983, 0.3308441577187114, 0.30846077520868864]"
17,"[0.16612878661809108, 0.4112620644566575, 0.4226091489252498]"
18,"[0.08296085685629892, 0.7623738424894729, 0.15466530065422826]"
19,"[0.0883558343702701, 0.9071807269979253, 0.004463438631805523]"
20,"[0.005986794952846977, 0.993744348191926, 0.00026885685523073285]"
