Timestep,Probs
1,"[0.33974358974358954, 0.33333333333333315, 0.32692307692307676]"
2,"[0.5869655786066522, 0.057526083121991575, 0.3555083382713563]"
3,"[0.6010492289555196, 0.006745816233374002, 0.39220495481110634]"
4,"[0.7007913253916058, 0.0008628059973270126, 0.29834586861106716]"
5,"[0.7017030983384028, 0.052607922414677835, 0.24568897924692004]"
6,"[0.39745553947197326, 0.03310463187645339, 0.5694398286515734]"
7,"[0.09947574813290384, 0.00857600255298446, 0.8919482493141139]"
8,"[0.10494031456476688, 0.005346407856832342, 0.8897132775784025]"
9,"[0.11255326995588931, 0.006730841307714463, 0.8807158887363975]"
10,"[0.09615654580628538, 0.007542731161680119, 0.8963007230320342]"
