Timestep,Probs
1,"[0.1952380952380951, 0.2047619047619046, 0.20238095238095222, 0.1857142857142856, 0.2119047619047617]"
2,"[0.175870081527818, 0.24025120160199895, 0.11305956440104017, 0.22454842639686337, 0.24627072607227912]"
3,"[0.3151872533988549, 0.5421621199630726, 0.01723767441793857, 0.04417842470439135, 0.08123452751574319]"
4,"[0.2770073350220768, 0.4974536225090519, 0.0036446159689971797, 0.036257210396809555, 0.18563721610306286]"
5,"[0.31357738366258686, 0.184871999864693, 0.009570354567745276, 0.005265522759199484, 0.486714739145775]"
6,"[0.24978497596563035, 0.4749987594207704, 0.0674832169329913, 0.0008789137837153354, 0.20685413389689153]"
7,"[0.6791245721271665, 0.29171294977822704, 0.01655025506047163, 0.0005252318694718148, 0.012086991164662515]"
8,"[0.14369034771085765, 0.8389723794026078, 0.003716575291451799, 0.0006191228833197315, 0.01300157471176328]"
9,"[0.0007510560085071425, 0.9262815705014854, 9.787092425367118e-5, 0.0007510274301092941, 0.07211847513563983]"
10,"[0.003426495010734776, 0.8661862976546766, 0.0034264949930674464, 0.003426495639655147, 0.12353421670186664]"
11,"[0.006236011788833109, 0.8706475740818965, 0.0003282111467795568, 0.00032821114677979905, 0.12245999183570686]"
12,"[0.00047716283779955407, 0.8400747988317603, 0.00047716283776745366, 0.00047716283776745366, 0.15849371265490603]"
13,"[0.005876471921168831, 0.8715481939698101, 0.005568984667242891, 0.00558342041645851, 0.1114229290253253]"
14,"[0.001295972856697631, 0.9659629331948685, 0.012311620756807246, 1.0973514764546545e-6, 0.020428375840153733]"
15,"[0.00722881403247376, 0.9480311467393996, 0.04358358336365724, 0.0003887771246011855, 0.000767678739869609]"
16,"[3.9827242363749936e-8, 0.9776328079495764, 0.02230855749813655, 4.419242617730286e-9, 5.8590305800181706e-5]"
17,"[0.003796626965423026, 0.9944775290396265, 0.0015363321195072588, 2.344286624564176e-9, 0.00018950953116301868]"
18,"[0.00529985966425271, 0.993584388615941, 0.000850760795667628, 5.5013255217370784e-18, 0.00026499092413567976]"
19,"[0.006353455257403802, 0.9935733444937422, 5.560093213950374e-5, 2.308085921763104e-28, 1.7599316714131367e-5]"
20,"[0.0004065799181788553, 0.9995876702274485, 4.623594238941679e-6, 4.338020349922169e-39, 1.126260134960716e-6]"
21,"[2.4724398376079282e-5, 0.9999736965599452, 2.7775755405816876e-7, 2.352176835565946e-51, 1.3012841250566807e-6]"
