Timestep,Probs
1,"[0.2162162162162161, 0.17444717444717445, 0.22850122850122834, 0.16953316953316955, 0.2113022113022112]"
2,"[0.2485722767658215, 0.22572749419357466, 0.08294826485765719, 0.2023386866086921, 0.2404132775742538]"
3,"[0.4560871478188624, 0.42687078204637124, 0.012584732598650278, 0.03670455446445722, 0.06775278307165843]"
4,"[0.30128199270073835, 0.37036771012613023, 0.09615302102177313, 0.09686709329973672, 0.13533018285161882]"
5,"[0.2348171314376656, 0.13549779642243914, 0.09512115311516015, 0.03629591027356315, 0.4982680087511714]"
6,"[0.37075456320592154, 0.04616502374904176, 0.036925182557806024, 0.060769330600473064, 0.4853858998867565]"
7,"[0.6768658932534031, 0.07612226759730292, 0.01827869525100275, 0.01653563487457906, 0.2121975090237142]"
8,"[0.6867489110777082, 0.03490587618621939, 0.08464152891993695, 0.0017450639395253922, 0.1919586198766018]"
9,"[0.8493088580215753, 0.058944781466212626, 0.030476345551837664, 0.0016845662094222842, 0.0595854487509506]"
10,"[0.8852627729841392, 0.08808893112825428, 0.003778076413112166, 0.00755614327909081, 0.015314076195404983]"
11,"[0.8919647519783825, 0.08000787438269417, 0.0055438775946518755, 0.011087755189296965, 0.011395740854973515]"
12,"[0.8465239666669563, 0.12649412686920025, 0.008830837326188532, 0.008830839172497242, 0.009320229965153127]"
13,"[0.8474502926503172, 0.12254554736894493, 0.0017135340342297382, 0.016293454122113023, 0.011997171824395617]"
14,"[0.712426840198216, 0.22512342936169158, 0.002323350604907166, 0.02892154986153928, 0.031204829973646046]"
15,"[0.7764856134695195, 0.13468730881079188, 0.0003859117229699394, 0.07668047551674582, 0.011760690479975818]"
16,"[0.6643300423100117, 0.2783000348421296, 0.00028541514367936324, 0.04880742154849929, 0.00827708615568196]"
17,"[0.6266336901475431, 0.3671124351653304, 2.6776433920603695e-5, 0.00407156879495687, 0.0021555294582498337]"
18,"[0.582434226099674, 0.4001972812733497, 0.00016536910379710387, 0.0001653743744149378, 0.01703774914876254]"
19,"[0.5692887014592837, 0.4293340595301133, 1.151459273347976e-5, 1.1514592746744009e-5, 0.0013542098251198304]"
20,"[0.07948013857612483, 0.9204247046654572, 1.609451928386793e-6, 1.609451928387455e-6, 9.19378545627799e-5]"
21,"[0.0007623181571015005, 0.9987765702774294, 0.00015237514401159844, 0.00015237527096616233, 0.0001563611504873512]"
