Timestep,Probs
1,"[0.22565320665083155, 0.21140142517814742, 0.17102137767220904, 0.19239904988123524, 0.1995249406175773]"
2,"[0.2501211121447111, 0.22224950497209056, 0.07077092382554043, 0.23436721188027276, 0.2224912471773859]"
3,"[0.48473697795308934, 0.39127581797542105, 0.011871270854222358, 0.06994303459830677, 0.04217289861896267]"
4,"[0.40065401260054084, 0.3678121216932636, 0.08292363935026113, 0.03120610114827868, 0.11740412520765617]"
5,"[0.1015487091675916, 0.39093252833974357, 0.0168028329375463, 0.013964453857077709, 0.47675147569804405]"
6,"[0.2921349036634261, 0.5209651398477448, 0.04653107467591637, 0.005339124440402432, 0.13502975737250894]"
7,"[0.12147973974731725, 0.8475121785311198, 0.013922877168294729, 0.001157820203599342, 0.015927384349668287]"
8,"[0.06761945449239974, 0.9205408903114854, 0.006989528539053245, 0.0009510885954743339, 0.003899038061588383]"
9,"[0.018238434328050352, 0.9435657724289154, 0.01824289190331746, 0.016480753872312397, 0.003472147467402154]"
10,"[8.196907806780646e-11, 0.9534550569959381, 0.03102688253730804, 0.0017831508409035472, 0.013734909543873523]"
11,"[1.9384230391461395e-14, 0.9438300935059626, 0.033098619499964385, 0.0012254006351446168, 0.021845886358907694]"
12,"[4.150045393274455e-18, 0.9359227094770209, 0.03891791464678563, 0.0016850639030977544, 0.023474311973100265]"
13,"[2.0456693439283627e-22, 0.9667220585826115, 0.02840068268425578, 0.001312378104934604, 0.0035648806281942903]"
14,"[8.208205209937567e-9, 0.948995609981228, 0.03937121471269816, 0.003875922721333892, 0.007757244376530246]"
15,"[6.707821071694901e-12, 0.8113664739684144, 0.1630984658204722, 0.001215953177392505, 0.02431910702701566]"
16,"[0.0004653122756954295, 0.9608973877581668, 0.032588240185656134, 0.0004653114615436011, 0.005583748318937829]"
17,"[1.3713905334143694e-7, 0.9960876723511156, 0.0035329028939603316, 1.371374188699215e-7, 0.0003791504784519576]"
18,"[0.0034993494228562068, 0.9931591909058208, 8.745653269040154e-6, 6.793376488438948e-10, 0.003332713338716385]"
19,"[0.0002464086210382754, 0.9955059603690647, 1.5942345875475317e-8, 1.5183425731963356e-14, 0.004247615067530069]"
20,"[1.6038139627303254e-5, 0.9997074948820395, 2.830426731567907e-17, 4.787434013417298e-22, 0.0002764669783372675]"
21,"[9.930121328266542e-7, 0.9999818893501478, 6.258661478479463e-24, 9.655466291031844e-28, 1.7117637718249843e-5]"
