Timestep,Probs
1,"[0.19592875318066136, 0.19338422391857485, 0.21374045801526692, 0.21628498727735343, 0.1806615776081423]"
2,"[0.19309781020112848, 0.1733772297433005, 0.2169268462202049, 0.2280196079985394, 0.18857850583682684]"
3,"[0.1885242833189219, 0.1682011413517567, 0.19794189892089178, 0.27418172118088185, 0.171150955227547]"
4,"[0.22017751343709108, 0.2016677347311729, 0.2792216749788814, 0.23985908388856558, 0.05907399296428781]"
5,"[0.19924518850546225, 0.2248853355807917, 0.2506586320177174, 0.2551684530525146, 0.07004239084351428]"
6,"[0.15352508133456025, 0.23179080858028783, 0.21237705025053805, 0.3373811061965331, 0.06492595363808056]"
7,"[0.18133527415222978, 0.22048341603122745, 0.19030296504122507, 0.3561574156060314, 0.05172092916928749]"
8,"[0.21376033041415907, 0.2416077799868412, 0.09074658020324669, 0.4016417678243911, 0.05224354157136128]"
9,"[0.08014508962187693, 0.332072944356215, 0.13535186352174866, 0.4050273339727882, 0.04740276852736992]"
10,"[0.042933248059240474, 0.34776320989578036, 0.14883983257603015, 0.40894329430134563, 0.051520415167601634]"
11,"[0.015608760466193736, 0.43921940205475885, 0.060444926085841066, 0.46135735928669924, 0.023369552106507412]"
12,"[0.0018273727403198036, 0.33897063849052445, 0.05801746095723594, 0.5760591316437861, 0.025125396168134414]"
13,"[0.0009504193230193041, 0.22704557337460787, 0.34244163230134617, 0.4093054834036014, 0.020256891597424734]"
14,"[6.029712765910191e-7, 0.1529669522140091, 0.42769112421174493, 0.4021984730495185, 0.01714284755345209]"
15,"[3.1554958674583525e-11, 0.10825523638286998, 0.08998214761919536, 0.7975178371471577, 0.004244778819221854]"
16,"[6.247708079666595e-6, 0.02176179988852741, 0.012652542041058198, 0.9650733450322785, 0.0005060653300536266]"
17,"[2.0652498771991318e-11, 0.002773179438719321, 0.0021733330617907, 0.9941644651262511, 0.0008890223525876072]"
18,"[8.074524779822187e-20, 0.0026936376639216603, 0.0025440044178389664, 0.9826429293980018, 0.012119428520239239]"
19,"[8.79659473464131e-14, 8.003696195546122e-13, 0.00275672992833435, 0.8731883254027633, 0.1240549446680137]"
