Timestep,Probs
1,"[0.3233532934131733, 0.3473053892215565, 0.3293413173652691]"
2,"[0.33332981701293674, 0.339625348412683, 0.32704483457438077]"
3,"[0.2968779880413324, 0.35937324019785155, 0.3437487717608156]"
4,"[0.3173042187294621, 0.3653818851506267, 0.31731389611991156]"
5,"[0.29412460989921946, 0.41175472135421437, 0.2941206687465666]"
6,"[0.32352491572998704, 0.4117562882369783, 0.2647187960330354]"
7,"[0.35592613127080425, 0.3898295434039279, 0.25424432532526714]"
8,"[0.4081477546585963, 0.3265538041893737, 0.2652984411520302]"
9,"[0.4210503027239869, 0.23685349828608754, 0.34209619898992555]"
10,"[0.42028911526377594, 0.2391363004086299, 0.3405745843275934]"
11,"[0.4237248616060314, 0.2372884272493706, 0.33898671114459794]"
12,"[0.44328902256474395, 0.22680587135499491, 0.32990510608026213]"
13,"[0.42308767065444464, 0.23076493087271271, 0.346147398472843]"
14,"[0.4067792792436809, 0.20339532320005127, 0.38982539755626766]"
15,"[0.30436590089819937, 0.2391290094964412, 0.4565050896053598]"
16,"[0.669403778156671, 0.2066405762156709, 0.12395564562765844]"
17,"[0.7936223627833252, 0.1923068208800575, 0.0140708163366176]"
18,"[0.8266273695282613, 0.17200291215274352, 0.0013697183189956435]"
19,"[0.833153097711485, 0.16668358959735602, 0.0001633126911582408]"
20,"[0.9738512715694102, 0.026123137566900382, 2.5590863687419636e-5]"
21,"[0.997113474943912, 0.0028832916199589636, 3.233436128394132e-6]"
22,"[0.9995425289361084, 0.0004571289427341617, 3.421211573985392e-7]"
23,"[1.0000000000000007, 6.036750000741181e-92, 9.055125001111772e-92]"
24,"[1.000000000000001, 3.5113514275801575e-195, 3.5113514275801575e-195]"
25,"[1.0000000000000007, 0.0, 0.0]"
26,"[1.0000000000000009, 0.0, 0.0]"
27,"[0.9999999999999986, 0.0, 0.0]"
28,"[1.000000000000001, 0.0, 0.0]"
29,"[0.9999999999999999, 1.0921026640994808e-241, 1.64607441661772e-130]"
30,"[1.0000000000000036, 0.0, 2.1241672837132386e-222]"
