Timestep,Probs
1,"[0.3426573426573427, 0.3426573426573427, 0.3146853146853148]"
2,"[0.33823529411764675, 0.33823529411764675, 0.3235294117647056]"
3,"[0.3508771929824558, 0.33333333333333304, 0.3157894736842103]"
4,"[0.47368419275760465, 3.75117234992903e-8, 0.5263157697306718]"
5,"[0.4400000000000003, 5.2721625787209045e-28, 0.5600000000000004]"
6,"[0.3513513513513514, 1.0618108908967453e-61, 0.648648648648649]"
7,"[0.958333333333276, 0.041666666666663736, 6.015478635819296e-14]"
8,"[0.4545460906939647, 0.5454539093060351, 0.0]"
9,"[4.812382908654157e-14, 2.887429745192494e-13, 0.9999999999996632]"
10,"[0.0, 0.0, 1.0000000000000016]"
11,"[0.0, 0.0, 1.0000000000000007]"
12,"[0.0, 0.0, 0.9999999999999987]"
13,"[0.0, 0.0, 1.000000000000001]"
14,"[0.0, 0.0, 0.9999999999999977]"
15,"[0.0, 0.0, 0.9999999999999982]"
16,"[0.0, 0.0, 1.0000000000000018]"
17,"[0.0, 0.0, 1.0000000000000013]"
18,"[0.0, 0.0, 1.0000000000000007]"
