Timestep,Probs
1,"[0.31249999999999983, 0.34722222222222193, 0.3402777777777775]"
2,"[0.30534351145038197, 0.3358778625954202, 0.35877862595419885]"
3,"[0.31092436974789894, 0.3445378151260501, 0.3445378151260501]"
4,"[0.4067796315334467, 3.624013838459133e-8, 0.593220332226415]"
5,"[0.4285714285714127, 4.707288016714926e-28, 0.5714285714285876]"
6,"[0.38297872340425554, 8.358936800676717e-62, 0.6170212765957452]"
7,"[0.9999999999998798, 7.705683574157913e-81, 1.2030957271641666e-13]"
8,"[0.9473684565900305, 0.05263154340996875, 6.362375525368969e-16]"
9,"[0.8571428511540765, 0.14285714185901274, 6.9869124103611016e-9]"
10,"[9.727850875012212e-52, 1.0, 4.248354255291589e-18]"
11,"[0.0, 1.0000000000000018, 0.0]"
12,"[0.0, 1.0000000000000018, 0.0]"
13,"[0.0, 0.9999999999999876, 0.0]"
14,"[0.0, 1.0000000000000078, 0.0]"
15,"[0.0, 0.9999999999999454, 0.0]"
16,"[0.0, 1.000000000000028, 0.0]"
17,"[0.0, 1.0000000000000242, 0.0]"
18,"[0.0, 0.9999999999998795, 0.0]"
