Timestep,Probs
1,"[0.34507042253521103, 0.3239436619718308, 0.3309859154929575]"
2,"[0.34814814814814843, 0.31111111111111134, 0.340740740740741]"
3,"[0.3457943925233646, 0.35514018691588795, 0.29906542056074775]"
4,"[0.4799999178943505, 1.2829007723549327e-7, 0.5199999538155721]"
5,"[0.49999999999999983, 1.1982187678911169e-27, 0.49999999999999983]"
6,"[0.40624999999999994, 2.4554376851987737e-61, 0.5937499999999999]"
7,"[0.928481104266037, 0.07151888037949394, 1.5354468888435292e-8]"
8,"[0.8676470462169302, 0.13235295378306558, 3.894060837134494e-15]"
9,"[0.4717773035531256, 0.5282226964468746, 0.0]"
10,"[1.5690477173118714e-54, 1.0385073512103336e-32, 1.0]"
11,"[0.0, 0.0, 0.9999999999999992]"
12,"[0.0, 0.0, 0.9999999999999987]"
13,"[0.0, 0.0, 0.999999999999999]"
14,"[0.0, 0.0, 0.9999999999999986]"
15,"[0.0, 0.0, 0.9999999999999982]"
16,"[0.0, 0.0, 0.9999999999999992]"
17,"[0.0, 0.0, 1.0000000000000016]"
18,"[0.0, 0.0, 1.0000000000000004]"
