Timestep,Probs
1,"[0.3216783216783218, 0.3426573426573427, 0.33566433566433573]"
2,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
3,"[0.3524590163934428, 0.33606557377049195, 0.3114754098360657]"
4,"[0.49999998329555995, 3.3408878878626805e-8, 0.49999998329555995]"
5,"[0.47368421052631576, 4.624704016421852e-28, 0.5263157894736843]"
6,"[0.3902437343874344, 9.58219171827589e-62, 0.6097562656125658]"
7,"[0.999999999997982, 0.0, 2.0178005711760673e-12]"
8,"[0.9772727321486011, 0.02272726785139898, 2.747390697055983e-16]"
9,"[1.0, 0.0, 2.660595814169793e-50]"
10,"[0.9894736844443439, 0.0, 0.010526315555656793]"
11,"[0.9722222271716849, 0.0, 0.02777777282831496]"
12,"[0.9612403100775209, 0.0, 0.03875968992248063]"
13,"[0.9557522123893814, 0.0, 0.04424778761061946]"
14,"[0.9393939393939409, 0.0, 0.06060606060605993]"
15,"[0.8888888888888892, 0.0, 0.11111111111111038]"
16,"[0.7999999911499104, 5.0200704477310384e-92, 0.2000000088500889]"
17,"[0.8219178081928893, 5.424749359674431e-237, 0.17808219180710982]"
18,"[0.7903225806168173, 0.0, 0.2096774193831836]"
