Timestep,Probs
1,"[0.3380281690140843, 0.3309859154929575, 0.3309859154929575]"
2,"[0.3333349899100879, 0.3407372987423722, 0.32592771134753923]"
3,"[0.3457907898640505, 0.3271093076380907, 0.3270999024978589]"
4,"[0.4883460136929937, 0.023302861821622077, 0.48835112448538376]"
5,"[0.4730916636861624, 0.0013102667579624463, 0.5255980695558758]"
6,"[0.4887246506807538, 0.0012949868809338948, 0.5099803624383121]"
7,"[0.9603106112902554, 0.0023802243653577, 0.03730916434438778]"
8,"[0.7437715679373148, 0.2374829404913512, 0.018745491571333275]"
9,"[0.9677664333219265, 0.01970040752696321, 0.012533159151108864]"
10,"[0.78156618213653, 0.013502919642420386, 0.20493089822104898]"
11,"[0.15459497527730484, 0.00630876763635319, 0.8390962570863424]"
12,"[0.010708297289320294, 0.0004979846172471768, 0.9887937180934321]"
13,"[0.0021660319247309365, 0.0017328255397847491, 0.9961011425354817]"
14,"[0.00010257270738531037, 0.00010257270738530422, 0.9997948545852275]"
15,"[6.07460611829013e-6, 6.07460611829013e-6, 0.9999878507877652]"
16,"[3.4486729114463576e-7, 3.4486729114463576e-7, 0.9999993102654171]"
17,"[1.5561430735606998e-8, 1.9943508020392092e-8, 0.9999999644950632]"
18,"[8.616595121834864e-10, 8.767757208325421e-10, 0.9999999982615622]"
