Timestep,Probs
1,"[0.3426573426573427, 0.32867132867132876, 0.32867132867132876]"
2,"[0.340741421776159, 0.33333167676069514, 0.32592690146314657]"
3,"[0.3217363143627748, 0.3565215352358109, 0.32174215040141463]"
4,"[0.4677429645874748, 0.0322624640743543, 0.4999945713381701]"
5,"[0.4416008564939257, 0.0017599318688829477, 0.5566392116371914]"
6,"[0.47830427505679524, 0.0017858280736611448, 0.519909896869544]"
7,"[0.9512837997869087, 0.0033880070210547705, 0.04532819319203732]"
8,"[0.6041185726366096, 0.38569910633815757, 0.01018232102523325]"
9,"[0.9255075620660144, 0.04359020325564969, 0.03090223467833495]"
10,"[0.5675952071522202, 0.028008599297902285, 0.40439619354987755]"
11,"[0.05168464453113317, 0.0019137938568539897, 0.9464015616120132]"
12,"[0.0030688100273251026, 0.00012272091377751266, 0.9968084690588983]"
13,"[0.00015398423513780866, 7.109788115347069e-6, 0.9998389059767462]"
14,"[8.303460187502196e-6, 4.03853971897488e-7, 0.999991292685841]"
15,"[4.40224886028376e-7, 2.2436297708140457e-8, 0.999999537338817]"
16,"[6.628143670729822e-33, 0.00039261090720236596, 0.9996073890927958]"
17,"[3.671196706399086e-70, 2.2892343578525863e-5, 0.9999771076564209]"
18,"[2.625809355998926e-134, 1.3015358453622856e-6, 0.999998698464153]"
