Timestep,Probs
1,"[0.3216783216783218, 0.33566433566433573, 0.3426573426573427]"
2,"[0.32835581765154137, 0.3209008094110459, 0.35074337293741337]"
3,"[0.3513540444090415, 0.3063037757576377, 0.3423421798333209]"
4,"[0.5103579883513296, 0.023037932712602884, 0.4666040789360664]"
5,"[0.5315206565653008, 0.0012516351700506878, 0.4672277082646485]"
6,"[0.49937988592379695, 0.0012402441650137882, 0.499379869911189]"
7,"[0.9495154232875429, 0.0023379917977363863, 0.04814658491472009]"
8,"[0.853179507737513, 0.13283762351007586, 0.013982868752408945]"
9,"[0.9736849099229863, 0.00877169669252929, 0.017543393384482915]"
10,"[0.700107587758755, 0.007689549031826775, 0.2922028632094174]"
11,"[0.08783183776715596, 0.0022804022370760905, 0.9098877599957689]"
12,"[0.00551070822553932, 0.00016201851600839413, 0.9943272732584513]"
13,"[0.001313303402439179, 0.0004377678008130597, 0.9982489287967492]"
14,"[7.485895577331785e-5, 2.495298525777262e-5, 0.9999001880589716]"
15,"[4.373672532600694e-6, 1.4578908442002313e-6, 0.9999941684366257]"
16,"[2.6158575495038823e-7, 8.719525165012941e-8, 0.9999996512189921]"
17,"[1.5144662700814238e-8, 5.048220900271413e-9, 0.9999999798071153]"
18,"[8.854558030743648e-10, 2.951519343581216e-10, 0.9999999988193918]"
