Timestep,Probs
1,"[0.20048309178743984, 0.20048309178743984, 0.23429951690821293, 0.1835748792270533, 0.1811594202898552]"
2,"[0.029265121059696805, 0.3662203696121116, 0.12374592609380983, 0.17767530519426275, 0.30309327804011926]"
3,"[0.007580949423253335, 0.07182321832309185, 0.200370027934501, 0.06461748260713783, 0.6556083217120159]"
4,"[0.012729835541330928, 0.008488602189350006, 0.08401957113035965, 0.0053021337124094, 0.8894598574265508]"
5,"[0.16374426494395028, 0.014487176735824236, 0.10777050155123499, 0.008011039209680978, 0.7059870175593114]"
6,"[0.049905261032039246, 0.005394147796545432, 0.12609102153452173, 0.0013485240766852652, 0.8172610455602177]"
7,"[0.05765234202353598, 0.009815530220463331, 0.31999261668565787, 3.301137400142626e-14, 0.6125395110703109]"
8,"[0.03489038365213808, 0.0017019216384296296, 0.3001838733659051, 2.248909848039971e-26, 0.6632238213435281]"
9,"[0.15007822006910101, 0.005600567229367325, 0.3079158371079113, 9.659954165827437e-15, 0.5364053755936077]"
10,"[0.154289643369003, 0.00021202441076512542, 0.21698529107073128, 4.7977894534170016e-26, 0.6285130411494981]"
11,"[0.020486209268729183, 0.0003971904194467486, 0.0546157424880743, 2.3199208010038147e-34, 0.9245008578237526]"
12,"[0.014708316198025782, 0.00042513625232451144, 0.029045703426104057, 5.449792847209096e-41, 0.9558208441235451]"
13,"[0.001513558812553851, 2.8811978068000602e-5, 0.0018796048593230344, 1.4712241660461008e-47, 0.9965780243500546]"
14,"[0.00013324352735878038, 0.00013324353531868604, 0.00013324358631334408, 8.96374694620198e-15, 0.9996002693510097]"
15,"[8.595579529090976e-6, 2.765770989377337e-9, 0.00016331601105272841, 3.890112295732527e-26, 0.9998280856436518]"
