Timestep,Probs
1,"[0.19600000000000015, 0.20000000000000015, 0.20000000000000015, 0.19400000000000014, 0.21000000000000016]"
2,"[0.31228068732326036, 0.2842105187447252, 0.28421051874472525, 0.10877194968258919, 0.010526325504700507]"
3,"[0.0001698259553909575, 0.8960104906894034, 0.01168297521139881, 0.09211744953001753, 1.9258613787653577e-5]"
4,"[3.2397208550371664e-8, 0.19977790025303235, 0.39845542475296514, 0.3993066670134925, 0.002459975583301516]"
5,"[7.686524979331405e-7, 0.0006848704300514374, 0.9985533854549556, 0.0007609754624908294, 0.0]"
6,"[1.60941156692404e-13, 1.900805247195955e-7, 0.9999997983038295, 1.161548092550953e-8, 0.0]"
7,"[2.207697876188987e-16, 8.671719914349309e-8, 0.9999999131393983, 1.4339861706127543e-10, 0.0]"
8,"[3.7387559214764546e-21, 3.801956495206384e-8, 0.9999999619803244, 1.0853148948419767e-13, 0.0]"
9,"[3.738755992549976e-21, 1.9009731402804106e-8, 0.9999999809902602, 8.837693425820413e-16, 0.0]"
10,"[4.6157481828227325e-23, 9.504864664392794e-9, 0.9999999904951382, 4.845419658400914e-23, 0.0]"
11,"[6.331616163003098e-26, 9.50341640903543e-9, 0.9999999904965808, 7.036275448575504e-27, 0.0]"
