Timestep,Probs
1,"[0.18400000000000014, 0.19600000000000015, 0.22000000000000017, 0.21400000000000016, 0.18600000000000014]"
2,"[0.2251082626125012, 0.20346333579912293, 0.1645021841424105, 0.17748910794901993, 0.2294371094969463]"
3,"[0.2584720551217818, 0.15529239700985267, 0.20681014574471698, 0.15523473273325683, 0.22419066939039295]"
4,"[0.30827113153326324, 0.21052121662029133, 0.2406052555843824, 0.09022174518973876, 0.15038065107232473]"
5,"[0.0729542533714805, 0.03687669040445759, 0.39185314205691163, 0.3023845250617645, 0.1959313891053856]"
6,"[0.08108452708582074, 0.027026625501650064, 0.2702713668360766, 0.37837321679391783, 0.2432442637825346]"
7,"[0.05505249670023129, 0.043910919964258166, 0.18721326460543355, 0.000722263090712291, 0.7131010556393649]"
8,"[0.1666560192816788, 0.08332803578063394, 0.08332826930885395, 3.523561906555145e-8, 0.6666876403932188]"
9,"[0.16666656704545874, 0.1664382488487308, 0.00022894542166512386, 9.98834443609671e-10, 0.6666662376853101]"
10,"[5.973557086434843e-7, 5.973557086434822e-8, 8.087087281922251e-8, 2.0485530971807592e-12, 0.9999992620358027]"
11,"[5.175286724062038e-10, 2.0791271351120638e-11, 5.181651115449694e-13, 1.7444943969087853e-15, 0.9999999994611608]"
12,"[8.03509489395809e-12, 3.575143112277311e-11, 5.942501182649278e-10, 7.167831735774479e-11, 0.9999999992902762]"
13,"[6.953106701872578e-20, 3.429504241321746e-19, 5.6930689859990855e-18, 5.061948447477497e-17, 1.000000000000002]"
14,"[1.5484687404004127e-12, 6.8831323887311175e-12, 7.571445627604296e-11, 8.268256560784521e-11, 0.9999999998331769]"
15,"[1.62281926053174e-19, 1.800662049434307e-20, 3.4212578939251805e-19, 1.0634351932284491e-14, 0.9999999999999815]"
16,"[7.770452185021533e-32, 9.580009296239544e-34, 6.286306300099702e-29, 1.2941196368370025e-15, 0.9999999999999915]"
17,"[2.5485647795028326e-42, 3.495440864028232e-45, 1.8576489012911164e-38, 1.8293341447848026e-18, 0.9999999999999963]"
18,"[1.2393468932394978e-56, 1.237648870650304e-56, 1.3154748444511155e-50, 4.2497668713130355e-26, 1.0000000000000049]"
19,"[2.9250893795754203e-64, 5.503232941560425e-70, 3.4539456201218087e-59, 1.1158112744990347e-33, 1.000000000000002]"
