Timestep,Probs
1,"[0.17600000000000013, 0.16600000000000012, 0.20400000000000015, 0.2420000000000002, 0.21200000000000016]"
2,"[0.25714280117462673, 0.1952381940485086, 0.10000005893921218, 0.17142862213437277, 0.27619032370328095]"
3,"[0.32526902613678654, 0.23240819902396748, 0.1162623914504226, 0.1396886857136254, 0.18637169767519793]"
4,"[0.31768464958668985, 0.36461957027936903, 0.07942156025462856, 0.07943189416249266, 0.15884232571681917]"
5,"[0.0035902458855023105, 0.09384147653582568, 0.390778115006984, 0.3006922528709008, 0.2110979097007875]"
6,"[0.0, 0.079999951861403, 0.2800004917270312, 0.3999997174916675, 0.2399998389198975]"
7,"[0.0, 0.0006824127080166855, 0.25048337570100065, 0.0015922963186802256, 0.7472419152723001]"
8,"[0.0, 8.782579300720264e-13, 0.22018413005368626, 7.104144179838929e-10, 0.7798158692350251]"
9,"[0.0, 5.532332016591104e-23, 0.29071922457956806, 2.3814875279756583e-15, 0.7092807754204287]"
10,"[0.0, 1.605691602103046e-29, 0.3361340203826655, 6.911977268058887e-22, 0.6638659796173336]"
11,"[0.0, 1.278955718063401e-11, 0.28581759344754953, 1.1526391039336791e-11, 0.7141824065281366]"
12,"[0.0, 5.4632120163149276e-18, 0.21000024596374178, 7.412880940795568e-21, 0.7899997540362579]"
13,"[0.0, 4.6031663453275245e-11, 0.5707896672608339, 2.3299977797336853e-11, 0.4292103326698336]"
14,"[0.0, 7.62757251730199e-12, 0.6276585516724554, 1.52551450346038e-12, 0.37234144831839205]"
15,"[0.0, 5.031623914038486e-20, 0.0003138221214750129, 4.528461522634678e-19, 0.9996861778785265]"
16,"[0.0, 2.962442071390695e-29, 7.311395211262403e-8, 8.746463922345446e-25, 0.9999999268860477]"
17,"[0.0, 3.046695015620737e-35, 8.749054199418377e-11, 1.3114801235310988e-27, 0.9999999999125107]"
18,"[0.0, 7.05115242020029e-14, 0.0, 4.6262611028933896e-10, 0.9999999995373015]"
19,"[0.0, 2.5017601401023063e-25, 0.0, 7.065708092319552e-14, 0.9999999999999267]"
