Timestep,Probs
1,"[0.19540229885057483, 0.24521072796934884, 0.16475095785440622, 0.19540229885057483, 0.1992337164750959]"
2,"[0.1663020659859442, 0.31466061740582024, 0.04595251573105153, 0.26389456862431837, 0.2091902322528661]"
3,"[0.1865049961644229, 0.37901782795082123, 0.04808803561774092, 0.29067113052890037, 0.09571800973811537]"
4,"[0.13767024930946756, 0.39517489193522176, 0.020337604547634325, 0.36545061432795095, 0.081366639879726]"
5,"[0.19493343782174496, 0.6955934583375135, 0.03633124879588642, 0.046240627847086546, 0.026901227197768506]"
6,"[0.38650963387695886, 0.5908316873328792, 0.005146840248740996, 0.003087957040235587, 0.014423881501185608]"
7,"[0.4964974324368952, 0.49432260712082493, 0.00513575141366886, 0.0003372386436408862, 0.0037069703849699153]"
8,"[0.5251500429740873, 0.46057727938391585, 0.008608915517827151, 0.0009062016569183313, 0.004757560467251691]"
9,"[0.5439869887525057, 0.4551147868423416, 0.0005502933071956137, 4.382163871466059e-5, 0.00030410945923991823]"
10,"[0.5401274136529748, 0.4598341763663598, 1.697193136065438e-5, 2.679756163964532e-6, 1.8758293139759498e-5]"
11,"[0.5391202244047911, 0.46087731637707374, 3.005317192006812e-8, 1.1546940263379622e-6, 1.2744709372195429e-6]"
12,"[0.9558581166883169, 0.04414161512621381, 8.871901520319575e-11, 1.3060643968921944e-7, 1.3749031300760143e-7]"
13,"[0.9957222026047297, 7.847386921010781e-9, 1.1655109642403887e-12, 0.00021389635490686002, 0.0040638931918130965]"
