Timestep,Probs
1,"[0.23225806451612888, 0.1935483870967741, 0.1870967741935483, 0.1935483870967741, 0.1935483870967741]"
2,"[0.08917402700736624, 0.24203894630257047, 0.08917229997465358, 0.14012799000667137, 0.4394867367087382]"
3,"[0.06773601750489498, 0.22036883983074712, 0.09335647536613936, 0.12685039912959997, 0.49168826816861905]"
4,"[0.04877798632452149, 0.05691957061076227, 0.17885242361868564, 0.04878794691153679, 0.6666620725344944]"
5,"[0.027474771145627346, 0.13682191311225883, 0.20531546409434942, 0.04784759099226177, 0.5825402606555028]"
6,"[0.050620671938395936, 0.13927629109882478, 0.2025138769965655, 0.037965609729448235, 0.5696235502367667]"
7,"[0.053737334285809, 0.14786889690261767, 0.1809708422347531, 0.03355495581903501, 0.5838679707577844]"
8,"[0.05411532276250899, 0.09193007370786657, 0.21080816082080514, 0.02700832437693479, 0.6161381183318848]"
9,"[0.07269318472192793, 0.12124849500229365, 0.20612216699965102, 6.123305849893638e-5, 0.5998749202176273]"
10,"[0.06821663072393423, 0.08372010798882794, 0.19534736371363412, 8.506822359822147e-6, 0.6527073907512428]"
11,"[0.03566568526925786, 0.026736800216380096, 0.11647729019842132, 5.086114360124055e-12, 0.8211202243108555]"
12,"[0.021594610762830552, 0.00498337214738393, 0.10465113557082799, 1.9997273589262487e-12, 0.8687708815169595]"
13,"[0.00552955893684571, 0.0010864554105647502, 0.045631789620471715, 1.287078944276899e-20, 0.9477521960321194]"
14,"[0.0015922900404665903, 1.3482810567798165e-9, 0.011146042266406935, 1.4795927180135973e-10, 0.9872616661968892]"
15,"[4.742268762943771e-8, 8.291857863968192e-20, 0.002801163316123288, 7.46265787926452e-20, 0.9971987892611878]"
