Timestep,Probs
1,"[0.1872509960159362, 0.2350597609561752, 0.15936254980079678, 0.20318725099601587, 0.21513944223107562]"
2,"[0.22018296249844221, 0.24954115793063752, 0.13944980634590848, 0.18532169745715443, 0.2055043757678577]"
3,"[0.0729899124263483, 0.2547726664838724, 0.051646098560600595, 0.2545205985811761, 0.36607072394800405]"
4,"[0.05508480497348997, 0.24576302744856754, 0.06355926493693917, 0.23728812719939277, 0.39830477544161097]"
5,"[0.06006355807642118, 0.3769082364604844, 0.23918882370050004, 0.11999712901041747, 0.20384225275217768]"
6,"[0.03361366593296883, 0.7086449065707998, 0.1232628794801765, 0.044818819034928854, 0.08965972898112545]"
7,"[0.015523923943351213, 0.910034711023469, 0.03821591393830981, 0.01209255789127688, 0.02413289320359795]"
8,"[0.032681467259613524, 0.8365534692336848, 0.06544467121375547, 0.04572028072770505, 0.01960011156523983]"
9,"[0.02121648504739693, 0.8748515605540469, 0.029034179475454423, 0.051828970389643736, 0.023068804533454987]"
10,"[0.030763709638400492, 0.8423129226866869, 0.06537927777907618, 0.04615278504378136, 0.015391304852054847]"
11,"[0.10186876431115638, 0.6642611953881319, 0.19109646297937835, 0.03408825491913309, 0.008685322402198834]"
12,"[0.019656511824912886, 0.4019862001209071, 0.5538505236470355, 0.019605418230210288, 0.004901346176934249]"
13,"[0.007324195226721878, 0.12628939223125496, 0.8561370734515962, 0.0073235455922949335, 0.0029257934981299504]"
