Timestep,Probs
1,"[0.1506276150627615, 0.1966527196652721, 0.18828451882845199, 0.21757322175732235, 0.24686192468619272]"
2,"[0.1252613014232133, 0.1753656205129959, 0.21711852516815375, 0.19833003731533524, 0.28392451558030196]"
3,"[0.07691959021111125, 0.09727722222796194, 0.0975288817307987, 0.2744647190817712, 0.45380958674835803]"
4,"[0.0921659179334554, 0.07373374032602607, 0.08295000364770914, 0.313362473170942, 0.43778786492186794]"
5,"[0.13898315783830642, 0.1839964056478509, 0.18023549737370106, 0.22203355864503532, 0.27475138049510517]"
6,"[0.09933689662455454, 0.5164994391147156, 0.12913212652511424, 0.12918624357441855, 0.12584529416119689]"
7,"[0.023042506776193284, 0.8788834989510761, 0.03964967120028663, 0.03132117528097815, 0.027103147791466647]"
8,"[0.059272270729508705, 0.8276985834124417, 0.029616843102371154, 0.05191867519309509, 0.03149362756258421]"
9,"[0.030742502097284324, 0.8796088698275446, 0.011035116886505008, 0.026257055791706466, 0.052356455396963854]"
10,"[0.07658311035157228, 0.8255482045301219, 0.025527981071041053, 0.04254552637054004, 0.029795177676722778]"
11,"[0.2340198798990889, 0.6288895289629375, 0.07919575529841351, 0.029010935586801588, 0.02888390025276072]"
12,"[0.23526447948427015, 0.470635791396623, 0.26201150875512974, 0.010697246604195593, 0.021390973759783227]"
13,"[0.11525333447064753, 0.20449421944633564, 0.6634528220102746, 0.004788864209726763, 0.012010759863015134]"
