Timestep,Probs
1,"[0.174089068825911, 0.19838056680161956, 0.22672064777327955, 0.19433198380566813, 0.2064777327935224]"
2,"[0.18399995596393365, 0.20999998190252805, 0.21599983529628075, 0.18199983032533015, 0.2080003965119266]"
3,"[0.0812536542025089, 0.12938264260991197, 0.07332034175998559, 0.2897525924198768, 0.426290769007717]"
4,"[0.09988875268580778, 0.13207531263147126, 0.06215306443742193, 0.27525011089224427, 0.43063275935305284]"
5,"[0.20060501190925092, 0.2685678746977163, 0.10610941066630755, 0.1527100642787344, 0.2720076384479912]"
6,"[0.12359504577777546, 0.5730055900515205, 0.06461217689068481, 0.08146091447142609, 0.15732627280859404]"
7,"[0.05772682910658887, 0.8413977619423798, 0.022703010528348427, 0.025271236964994972, 0.05290116145768641]"
8,"[0.11889244162336078, 0.7239945123665132, 0.04458445188034746, 0.03396925485297519, 0.07855933927680375]"
9,"[0.06664454978549561, 0.7709891983672164, 0.0222118568047105, 0.014807904618148416, 0.12534649042442866]"
10,"[0.16418430090786987, 0.6617671569345126, 0.014674796340130131, 0.01448612617399964, 0.14488761964348965]"
11,"[0.4503852514231438, 0.39687648347849547, 0.00016053118586917798, 0.01400574937079068, 0.13857198454169956]"
12,"[0.4897763815081166, 0.37445084503845794, 4.247347284004844e-11, 0.01645515554826213, 0.11931761786268878]"
13,"[0.5380778766924563, 0.3134129176608726, 7.475250730057892e-18, 0.015584319951149077, 0.13292488569552183]"
