Timestep,Probs
1,"[0.16444444444444445, 0.24000000000000002, 0.20444444444444446, 0.20444444444444446, 0.18666666666666668]"
2,"[0.2378510509240957, 0.2020461775614627, 0.19437340418759397, 0.23273634920638378, 0.13299301812046396]"
3,"[0.14423568237677672, 0.11706737318391056, 0.09237940096311477, 0.4115032490941226, 0.2348142943820764]"
4,"[0.12092078899701778, 0.1124555951469686, 0.07013351433089424, 0.44981585840351807, 0.24667424312160047]"
5,"[0.18546797157198636, 0.1660091660982824, 0.15806117340665002, 0.3320634059167738, 0.15839828300630782]"
6,"[0.11877739981721328, 0.45591509602859476, 0.11877717622286867, 0.24521934333479478, 0.06131098459652894]"
7,"[0.026162050358744294, 0.8145753010243798, 0.04045381798934425, 0.09975168628053621, 0.019057144346997176]"
8,"[0.04610840351498969, 0.6455420470968105, 0.06628116597890876, 0.18443319205349742, 0.05763519135579478]"
9,"[0.042723869410312365, 0.6169689228547509, 0.08494274437527873, 0.17040610022425048, 0.0849583631354077]"
10,"[0.19118199820863513, 0.47420597270026466, 0.08763671010100414, 0.15136835523559455, 0.09560696375450213]"
11,"[0.4816593116816146, 0.25156622357499914, 0.145638599955528, 0.07064177693000312, 0.05049408785785578]"
12,"[0.3562329365437425, 0.1306137261738906, 0.4389880344364696, 0.04153453173081538, 0.032630771115081184]"
13,"[0.15970861938656436, 0.05223004864686246, 0.7550012515942848, 0.022018547836178855, 0.0110415325361094]"
