Timestep,Probs
1,"[0.1685823754789273, 0.20689655172413807, 0.24137931034482776, 0.17624521072796945, 0.20689655172413807]"
2,"[0.1735355834474668, 0.2429498030393625, 0.2364429894673215, 0.1735355870756487, 0.173536036970201]"
3,"[0.07336064845472683, 0.11883307003404155, 0.1277417907396832, 0.31744854808476297, 0.36261594268678565]"
4,"[0.07163818558820263, 0.12280788339785809, 0.1271934657264591, 0.3274842764979698, 0.35087618878951]"
5,"[0.16901656064629858, 0.193213483905629, 0.20534049056753212, 0.1936684803255004, 0.2387609845550383]"
6,"[0.13663350806261132, 0.569738815369785, 0.12791911516279825, 0.07558650395902361, 0.09012205744578315]"
7,"[0.04316754626976819, 0.8433016124122296, 0.05800280720546627, 0.03018007116529515, 0.025347962947239896]"
8,"[0.057258694360761406, 0.7709651404046461, 0.09815756843445533, 0.057258535461547376, 0.01636006133858747]"
9,"[0.023613309035898818, 0.8426368869046102, 0.055180561316765145, 0.047169265040852795, 0.03139997770186944]"
10,"[0.12497774618206035, 0.7053882877704662, 0.09820029436409501, 0.04464770212723538, 0.026785969556143693]"
11,"[0.1339082900566525, 0.538994536833193, 0.29255632771572376, 0.033975604172862675, 0.0005652412215686531]"
12,"[0.08026326810170215, 0.2841975114787903, 0.6095113594261061, 0.026027860992818872, 5.837018816083537e-13]"
13,"[0.02295464524918572, 0.08517483979801782, 0.8851187326915785, 0.006751782261217649, 2.188090840300777e-22]"
