Timestep,Probs
1,"[0.22400000000000017, 0.18800000000000014, 0.20000000000000015, 0.20400000000000015, 0.18400000000000014]"
2,"[0.24362621722938932, 0.1954674108856787, 0.1388101359961709, 0.21529738439785717, 0.20679885149090516]"
3,"[0.5027298334775259, 0.3894586790319872, 0.05692960723301489, 0.02191156080517221, 0.02897031945230116]"
4,"[0.4862382903790279, 0.44036689603511003, 0.04587182507133475, 1.0840497110969333e-9, 0.027522987430476598]"
5,"[0.6624308580352166, 0.15552196440603536, 0.13415896579650274, 1.6241110521034755e-7, 0.04788804935114244]"
6,"[0.9233169102526194, 0.07668068680940392, 2.386026709797063e-6, 9.132891724694354e-11, 1.6819942511878662e-8]"
7,"[0.9019810815380332, 0.0980189184350558, 2.6820774460959846e-11, 2.3803565320179384e-17, 8.847781321950224e-14]"
8,"[0.8989361915189135, 0.10106380848109012, 6.839387433326201e-19, 8.23259809530526e-28, 5.166962038842264e-17]"
9,"[0.9025905023574191, 0.09740949764257908, 1.0709189609288728e-21, 2.8815155036422977e-37, 1.1865568850868565e-22]"
10,"[0.8928571485282741, 0.10714285147172548, 1.351284256482941e-27, 1.1226355442738675e-48, 1.8722080416196672e-31]"
11,"[0.8916644229858119, 0.10833557701418858, 1.7934230061034583e-30, 4.173832006049109e-59, 4.109642901151679e-38]"
12,"[0.07018815600896658, 0.929811840267688, 3.72334484061353e-9, 8.52082330113227e-16, 8.615499115589385e-16]"
13,"[8.723946514999263e-5, 0.9999127600389207, 4.952414519853073e-10, 6.782982346882592e-13, 1.0224866605183285e-15]"
