Timestep,Probs
1,"[0.21600000000000016, 0.19800000000000015, 0.21800000000000017, 0.18800000000000014, 0.18000000000000013]"
2,"[0.21182266020675738, 0.2093596042232533, 0.1847290675043488, 0.19458128073856942, 0.1995073873270706]"
3,"[0.42233896711990354, 0.5054192773384728, 0.051695693634330575, 0.000685453754787919, 0.019860608152504435]"
4,"[0.4142854143303416, 0.5285709981032238, 0.042857818294172234, 1.3457153959719519e-8, 0.014285755815108273]"
5,"[0.9157984896292694, 0.08346066573555284, 0.0006250874247806836, 2.6890977383546453e-13, 0.0001157572101272849]"
6,"[0.9230694888624242, 0.07693051113624351, 1.3985953533182202e-13, 1.1949402404666129e-12, 1.6357840389687042e-15]"
7,"[0.8719885058577291, 0.12801149414227408, 1.301212433692652e-25, 3.5134342144804627e-23, 1.0709567355495126e-27]"
8,"[0.8560311330378915, 0.14396886696211014, 2.3455472668330365e-38, 1.1332192562095583e-33, 3.108916286402274e-36]"
9,"[0.8489897378222662, 0.15101026217772948, 7.303227820894058e-50, 3.4089399510620694e-43, 1.1546139212743323e-47]"
10,"[0.8294930954617667, 0.17050690453823614, 2.849841537250626e-61, 1.1039000558069675e-52, 2.3079807866000974e-58]"
11,"[0.8140843064119611, 0.18591569358803617, 8.911753436344923e-71, 3.4520632296547374e-62, 6.504576368875849e-68]"
12,"[8.290121501847836e-6, 0.9999917098785, 1.2370692517763795e-78, 5.325176366782083e-71, 1.529340653793069e-80]"
13,"[5.69226651006835e-6, 0.999994307726273, 6.016210758557212e-12, 1.190130552469445e-12, 9.068889730863203e-16]"
