Timestep,Probs
1,"[0.18400000000000014, 0.20600000000000016, 0.19400000000000014, 0.20000000000000015, 0.21600000000000016]"
2,"[0.18581907118294386, 0.2176039107399001, 0.1491442589921681, 0.212713934754971, 0.23471882433001542]"
3,"[0.4083058036927528, 0.5119624312991063, 0.026354384249776614, 0.01370704511897188, 0.03967033563939323]"
4,"[0.3925923914574268, 0.5555552455823463, 0.014815321782304087, 1.4301142997027877e-8, 0.037037026876781384]"
5,"[0.7858681215421986, 0.019206373582391398, 0.0005310518040335007, 6.853791893542491e-12, 0.19439445306452333]"
6,"[0.9999892306761383, 1.0717049459840243e-5, 6.722689417601488e-12, 5.122439361171604e-15, 5.2267669567038946e-8]"
7,"[0.99999997932476, 2.0675097068365832e-8, 2.196133154947484e-19, 2.8343017685852995e-27, 1.3832476470584448e-13]"
8,"[0.9999999999999863, 5.316375509335449e-15, 6.274574070248776e-27, 1.5237601557712043e-40, 3.2011832825029457e-19]"
9,"[0.9999999999999942, 8.820930479647357e-19, 1.427437061206834e-33, 8.052843435980542e-55, 2.3413536398206425e-25]"
10,"[0.999999999999998, 4.571679590110733e-22, 3.3827474157544134e-40, 3.280601675638033e-68, 1.0309574340025641e-31]"
11,"[1.000000000000004, 4.867434339598646e-22, 7.5323152183226935e-47, 2.8419541844519436e-79, 4.28048692801337e-40]"
12,"[0.9999999999999984, 2.5984919250876624e-16, 1.2815877297263789e-51, 7.369989834732761e-88, 2.144387941249946e-45]"
13,"[0.9999999999983755, 1.629525303752111e-12, 2.561065320442015e-58, 6.256927594632941e-95, 1.8203495914023658e-52]"
