Timestep,Probs
1,"[0.22800000000000017, 0.18200000000000013, 0.19800000000000015, 0.20200000000000015, 0.19000000000000014]"
2,"[0.2266289341583172, 0.18696885439618882, 0.15297455388284367, 0.22096307027923387, 0.21246458728341708]"
3,"[0.4989147911433582, 0.4406847522108356, 0.05037446990946717, 0.00918087954503301, 0.0008451071913077962]"
4,"[0.4450651001490673, 0.5098534283806069, 0.045081470750425574, 5.234995503140939e-10, 1.9640209466516325e-10]"
5,"[0.8395088840935419, 0.16008749149146229, 0.00040362441499462774, 4.2551719799195507e-17, 3.9079417460869655e-19]"
6,"[0.8648498904866961, 0.1351501088851626, 6.281143314578846e-10, 4.725470017490538e-15, 2.3627350087452353e-14]"
7,"[0.872471157790797, 0.12752884220920702, 1.6297431095765547e-17, 2.0773588701078825e-27, 3.786563584902105e-24]"
8,"[0.8560606669447094, 0.1439393330552937, 6.514998542422389e-29, 1.0250746726411514e-40, 1.515109088848661e-35]"
9,"[0.8369370713035789, 0.16306292869641897, 2.1193082275844302e-38, 5.6401884355855884e-55, 3.9830639349809374e-44]"
10,"[0.8258706774411795, 0.17412932255882263, 7.046950989568094e-48, 8.575352033353873e-68, 1.4715732852453163e-54]"
11,"[0.8046192451058604, 0.19538075489413523, 1.6994383355846815e-54, 2.7276863562911624e-79, 4.3865492147945256e-63]"
12,"[7.914073863349506e-6, 0.9999920859261335, 2.771753046116085e-64, 3.474836190665693e-87, 9.81396514000663e-76]"
13,"[3.945404270692091e-9, 0.9999999960418361, 1.0956125955948934e-11, 1.8045755279212608e-12, 9.897123553498863e-15]"
