Timestep,Probs
1,"[0.21200000000000016, 0.23400000000000018, 0.18400000000000014, 0.19400000000000014, 0.17600000000000013]"
2,"[0.2016806795820793, 0.26050416621118866, 0.14565840959718945, 0.19887951629656242, 0.1932772283129807]"
3,"[0.35810605287488334, 0.5508175334286244, 0.04167313236476294, 0.007510849832334247, 0.04189243149939416]"
4,"[0.37373720101210706, 0.5757571601239077, 0.030303462938909315, 1.9261149555898043e-8, 0.020202156663925948]"
5,"[0.6631985798576697, 0.25394755064017005, 0.0827279708914159, 0.0, 0.00012589861074129667]"
6,"[0.7837567278181041, 0.21623913040672718, 4.141775164736592e-6, 0.0, 2.6580766294373605e-15]"
7,"[0.7113715218273339, 0.28862847816661624, 6.0504517903448605e-12, 0.0, 5.234468484858871e-24]"
8,"[0.7159090614484868, 0.2840909385515146, 5.069628932507928e-20, 0.0, 4.5397234187428925e-36]"
9,"[0.6734018432007052, 0.3265981567992969, 1.034140170503194e-25, 0.0, 1.885547787172316e-47]"
10,"[0.6712329784549167, 0.3287670215450835, 2.5179919750830995e-33, 0.0, 3.125433736010245e-58]"
11,"[0.6521984976091044, 0.347801502390895, 1.0006335830282955e-40, 0.0, 1.158003540886246e-69]"
12,"[3.5673520869265215e-6, 0.9999964326479093, 2.655816850488559e-46, 0.0, 3.58865242474103e-84]"
13,"[3.9832261321525e-12, 0.9999999999960214, 0.0, 0.0, 1.6391877087047144e-15]"
