Timestep,Probs
1,"[0.16796875000000003, 0.23437500000000003, 0.19531250000000003, 0.20703125000000003, 0.19531250000000003]"
2,"[0.20984933628163793, 0.2698068246087755, 0.23554602160876573, 0.22483929370161523, 0.05995852379920554]"
3,"[0.13533648178519364, 0.5613163320606674, 0.12073638450162048, 0.12082511687997435, 0.061785684772543266]"
4,"[0.3175910529744361, 0.278968979387581, 0.24463069506122623, 0.1158792899899889, 0.0429299825867678]"
5,"[0.4570896809122416, 0.14570984399831682, 0.3368659592219804, 0.04911579532734662, 0.011218720540114222]"
6,"[0.5323227224368492, 0.05830121160276256, 0.3776894435052413, 0.03041833473483391, 0.0012682877203141706]"
7,"[0.23231441808565942, 0.12295600573655802, 0.6294171840558994, 0.015305969377357842, 6.422744525446476e-6]"
8,"[0.21711170447918351, 0.07280025694892386, 0.7100870172833715, 1.0199815113659637e-6, 1.3070113227977191e-9]"
9,"[0.22083446048156186, 0.08351866612789288, 0.6956468732445057, 1.428735384250248e-10, 3.165833298956548e-12]"
10,"[0.06751716804432832, 0.08833992844635014, 0.8441429023291642, 2.7248098428939237e-11, 1.1529058153136695e-9]"
11,"[0.01656385431050909, 0.06623815297331083, 0.9171979927161812, 5.1781696492429016e-18, 5.676647101808242e-19]"
